ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180001590,1,1,001,000163,202507,,,富士工業(株),富士工業(株),8942,30,30,20,令5.1.25,令5.1.25,令5.4.5,令5.4.5,3534279,3534279,,,,北国/金沢城北,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001590,1,2,001,000163,202507,,,船場化成(株),船場化成(株),8746,30,30,20,令5.1.25,令5.1.25,令5.4.5,令5.4.5,3434847,3434847,,,,,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001590,1,3,001,000163,202507,,,国友製材(株),国友製材(株),8753,30,30,20,令5.3.15,令5.3.15,令5.5.25,令5.5.25,3259850,3259850,,,,,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001590,1,4,001,000163,202507,,,KSオークラ(株),KSオークラ(株),8744,30,30,20,令5.2.27,令5.2.27,令5.5.5,令5.5.5,3198418,3198418,,,,,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001590,1,5,001,000163,202507,,,大日製罐(株),大日製罐(株),8750,30,30,20,令5.3.27,令5.3.27,令5.6.5,令5.6.5,3010585,3010585,,,,,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001590,1,6,001,000163,202507,,,(株)スズカ未来,(株)スズカ未来,8754,30,30,20,令5.1.25,令5.1.25,令5.4.5,令5.4.5,2948766,2948766,,,,,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001590,1,7,001,000163,202507,,,大化工業(株),大化工業(株),8755,30,30,20,令5.3.27,令5.3.27,令5.6.5,令5.6.5,2941092,2941092,,,,,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001590,1,8,001,000163,202507,,,大日製罐(株),大日製罐(株),8750,30,30,20,令5.2.27,令5.2.27,令5.5.5,令5.5.5,2922761,2922761,,,,,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001590,1,9,001,000163,202507,,,昭和商会(株),昭和商会(株),8756,30,30,20,令5.1.25,令5.1.25,令5.4.5,令5.4.5,2918682,2918682,,,,,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001590,1,10,001,000163,202507,,,(株)こうぼう会津,(株)こうぼう会津,8757,30,30,20,令5.2.27,令5.2.27,令5.5.5,令5.5.5,2899050,2899050,,,,,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
