ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180002230,1,1,001,000230,202507,,,栄工社,栄工社,8930,30,30,20,5.3.20,5.3.20,5.8.5,5.8.5,614704,614704,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002230,1,2,001,000230,202507,,,新生電機,新生電機,8218,30,30,20,5.3.20,5.3.20,5.8.11,5.8.11,10383857,10383857,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002230,1,3,001,000230,202507,,,多良製作所,多良製作所,8931,30,30,20,5.3.31,5.3.31,5.8.5,5.8.5,5392090,5392090,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002230,1,4,001,000230,202507,,,富士電機テクニカ,富士電機テクニカ,8932,30,30,20,5.4.20,5.4.20,5.8.31,5.8.31,1336750,1336750,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002230,1,5,001,000230,202507,,,栄工社,栄工社,8930,30,30,20,5.4.20,5.4.20,5.9.5,5.9.5,485131,485131,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002230,1,6,001,000230,202507,,,新生電機,新生電機,8218,30,30,20,5.4.20,5.4.20,5.9.11,5.9.11,13952385,13952385,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002230,1,7,001,000230,202507,,,中国電機製造,中国電機製造,8933,30,30,20,5.4.20,5.4.20,5.8.31,5.8.31,1320000,1320000,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002230,1,8,001,000230,202507,,,多良製作所,多良製作所,8931,30,30,20,5.4.30,5.4.30,5.9.5,5.9.5,3420340,3420340,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002230,1,9,001,000230,202507,,,富士電機テクニカ,富士電機テクニカ,8932,30,30,20,5.5.20,5.5.20,5.9.30,5.9.30,2894762,2894762,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002230,1,10,001,000230,202507,,,栄工社,栄工社,8930,30,30,20,5.5.20,5.5.20,5.10.5,5.10.5,486110,486110,島根中央信用金庫,島根中央信用金庫,,出雲西支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
