ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180001900,1,1,001,000197,202507,,,東洋事務器工業(株),東洋事務器工業(株),8125,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,410000,410000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001900,1,2,001,000197,202507,,,中村工芸(株),中村工芸(株),8144,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,350000,350000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001900,1,3,001,000197,202507,,,パブリック(株),パブリック(株),8126,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,4660000,4660000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001900,1,4,001,000197,202507,,,(株)ハヤシ,(株)ハヤシ,8127,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,730000,730000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001900,1,5,001,000197,202507,,,兵庫ファイン工業(株),兵庫ファイン工業(株),8151,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,500000,500000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001900,1,6,001,000197,202507,,,(株)富士,(株)富士,8129,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,1200000,1200000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001900,1,7,001,000197,202507,,,ベストリビング(株),ベストリビング(株),8147,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,460000,460000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001900,1,8,001,000197,202507,,,丸勝物産(株),丸勝物産(株),8130,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,460000,460000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001900,1,9,001,000197,202507,,,(株)村山工房,(株)村山工房,8131,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,760000,760000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001900,1,10,001,000197,202507,,,(有)八尾工芸,(有)八尾工芸,8132,30,30,20,令5.110,令5.110,令5.4.20,令5.4.20,860000,860000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001900,1,11,001,000197,202507,,,柳生木材工芸,柳生木材工芸,8148,30,30,20,令5.1.10,令5.1.10,令5.4.20,令5.4.20,1000000,1000000,りそな,りそな,,東大阪,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
