ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180003090,1,1,001,000316,202507,,,(株)アロイ,(株)アロイ,8187,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,439164,439164,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,267,267,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003090,1,2,001,000316,202507,,,(株)昭栄,(株)昭栄,8205,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,308295,308295,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,268,268,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003090,1,3,001,000316,202507,,,(有)タイガー安全,(有)タイガー安全,8181,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,337507,337507,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,269,269,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003090,1,4,001,000316,202507,,,ナロック(株),ナロック(株),8182,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,635335,635335,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,270,270,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003090,1,5,001,000316,202507,,,新東工業(株),新東工業(株),8206,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,363000,363000,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,271,271,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003090,1,6,001,000316,202507,,,那波精工(株),那波精工(株),8195,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,2189000,2189000,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,272,272,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003090,1,7,001,000316,202507,,,日本ブッシュ(株),日本ブッシュ(株),8207,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,883564,883564,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,273,273,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003090,1,8,001,000316,202507,,,(株)ハーテックミワ,(株)ハーテックミワ,8208,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,791010,791010,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,274,274,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003090,1,9,001,000316,202507,,,三菱電機FA産業機器(株),三菱電機FA産業機器(株),8209,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,344960,344960,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,275,275,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003090,1,10,001,000316,202507,,,(株)アマノ,(株)アマノ,8175,30,30,20,R5.3.20,R5.3.20,R5.7.10,R5.7.10,4364195,4364195,萩山口信用金庫萩支店,萩山口信用金庫萩支店,,,276,276,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
