ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180003170,1,1,001,000324,202507,,,(株)アクアトラスト,(株)アクアトラスト,8407,30,30,20,R.5.1.20,R.5.1.20,R.5.5.20,R.5.5.20,1238105,1238105,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003170,1,2,001,000324,202507,,,(株)アクアトラスト,(株)アクアトラスト,8407,30,30,20,R.5.2.20,R.5.2.20,R.5.6.20,R.5.6.20,440847,440847,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003170,1,3,001,000324,202507,,,(株)アクアトラスト,(株)アクアトラスト,8407,30,30,20,R.5.3.20,R.5.3.20,R.5.7.20,R.5.7.20,4043324,4043324,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003170,1,4,001,000324,202507,,,(株)アステック,(株)アステック,8408,30,30,20,R.4.12.20,R.4.12.20,R.5.4.20,R.5.4.20,3931092,3931092,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003170,1,5,001,000324,202507,,,(株)アステック,(株)アステック,8408,30,30,20,R.5.1.20,R.5.1.20,R.5.5.20,R.5.5.20,2144296,2144296,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003170,1,6,001,000324,202507,,,(株)アステック,(株)アステック,8408,30,30,20,R.5.2.20,R.5.2.20,R.5.6.20,R.5.6.20,1411828,1411828,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003170,1,7,001,000324,202507,,,(株)アステック,(株)アステック,8408,30,30,20,R.5.3.20,R.5.3.20,R.5.7.20,R.5.7.20,646998,646998,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003170,1,8,001,000324,202507,,,(株)アルバ,(株)アルバ,8409,30,30,20,R.4.12.20,R.4.12.20,R.5.4.20,R.5.4.20,1617000,1617000,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003170,1,9,001,000324,202507,,,(株)アルバ,(株)アルバ,8409,30,30,20,R.5.1.20,R.5.1.20,R.5.5.20,R.5.5.20,261360,261360,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003170,1,10,001,000324,202507,,,(株)アルバ,(株)アルバ,8409,30,30,20,R.5.3.20,R.5.3.20,R.5.7.20,R.5.7.20,616550,616550,りそな,りそな,,室町,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
