ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180002590,1,1,001,000266,202507,,,(株)牧鈑金工作所,(株)牧鈑金工作所,8449,30,30,20,R3.12.27,R3.12.27,R4.4.30,R4.4.30,2105684,2105684,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002590,1,2,001,000266,202507,,,(株)牧鈑金工作所,(株)牧鈑金工作所,8449,30,30,20,R4.1.31,R4.1.31,R4.5.31,R4.5.31,1286742,1286742,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002590,1,3,001,000266,202507,,,(株)牧鈑金工作所,(株)牧鈑金工作所,8449,30,30,20,R4.2.28,R4.2.28,R4.6.30,R4.6.30,1247862,1247862,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002590,1,4,001,000266,202507,,,(株)牧鈑金工作所,(株)牧鈑金工作所,8449,30,30,20,R4.3.31,R4.3.31,R4.7.31,R4.7.31,1332365,1332365,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002590,1,5,001,000266,202507,,,(株)青木製作所,(株)青木製作所,8450,30,30,20,R4.2.28,R4.2.28,R4.6.30,R4.6.30,825000,825000,伊予銀行中萩支店,伊予銀行中萩支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002590,1,6,001,000266,202507,,,(株)青木製作所,(株)青木製作所,8450,30,30,20,R4.3.31,R4.3.31,R4.7.31,R4.7.31,922350,922350,伊予銀行中萩支店,伊予銀行中萩支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002590,1,7,001,000266,202507,,,南海熱学工業(株),南海熱学工業(株),8451,30,30,20,R3.12.27,R3.12.27,R4.4.30,R4.4.30,999900,999900,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002590,1,8,001,000266,202507,,,ティ・トラスト(株),ティ・トラスト(株),8452,30,30,20,R3.12.27,R3.12.27,R4.4.30,R4.4.30,1122243,1122243,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002590,1,9,001,000266,202507,,,ティ・トラスト(株),ティ・トラスト(株),8452,30,30,20,R4.1.31,R4.1.31,R4.5.31,R4.5.31,1077090,1077090,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002590,1,10,001,000266,202507,,,ティ・トラスト(株),ティ・トラスト(株),8452,30,30,20,R4.2.28,R4.2.28,R4.6.30,R4.6.30,1316944,1316944,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002590,1,11,001,000266,202507,,,ティ・トラスト(株),ティ・トラスト(株),8452,30,30,20,R4.3.31,R4.3.31,R4.7.31,R4.7.31,982532,982532,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002590,1,12,001,000266,202507,,,(有)タテイシ空調,(有)タテイシ空調,8453,30,30,20,R3.12.27,R3.12.27,R4.4.30,R4.4.30,3947097,3947097,広島銀行新居浜支店,広島銀行新居浜支店,,,2枚,2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002590,1,13,001,000266,202507,,,(有)タテイシ空調,(有)タテイシ空調,8453,30,30,20,R4.1.31,R4.1.31,R4.5.31,R4.5.31,2268750,2268750,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002590,1,14,001,000266,202507,,,(有)タテイシ空調,(有)タテイシ空調,8453,30,30,20,R4.2.28,R4.2.28,R4.6.30,R4.6.30,1785135,1785135,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002590,1,15,001,000266,202507,,,(有)タテイシ空調,(有)タテイシ空調,8453,30,30,20,R4.3.31,R4.3.31,R4.7.31,R4.7.31,2004420,2004420,広島銀行新居浜支店,広島銀行新居浜支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002590,1,16,001,000266,202507,,,(有)ケイエス工業,(有)ケイエス工業,8454,30,30,20,R3.12.27,R3.12.27,R4.4.30,R4.4.30,2838660,2838660,広島銀行新居浜支店,広島銀行新居浜支店,,,4枚,4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
