ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180002390,1,1,001,000246,202507,,,アオイ福原(株),アオイ福原(株),8985,30,30,20,R05/02/27,R05/02/27,R05/07/05,R05/07/05,8045786,8045786,中国/神辺,中国/神辺,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002390,1,2,001,000246,202507,,,アオイ福原(株),アオイ福原(株),8985,30,30,20,R05/03/27,R05/03/27,R05/08/05,R05/08/05,21972027,21972027,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002390,1,3,001,000246,202507,,,アオイ福原(株),アオイ福原(株),8985,30,30,20,R05/03/27,R05/03/27,R05/08/05,R05/08/05,10869353,10869353,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002390,1,4,001,000246,202507,,,アオイ福原(株),アオイ福原(株),8985,30,30,20,R05/03/27,R05/03/27,R05/09/05,R05/09/05,10869353,10869353,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002390,1,5,001,000246,202507,,,アオイ福原(株),アオイ福原(株),8985,30,30,20,R05/03/27,R05/03/27,R05/10/05,R05/10/05,10869353,10869353,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002390,1,6,001,000246,202507,,,アオイ福原(株),アオイ福原(株),8985,30,30,20,R05/04/25,R05/04/25,R05/09/05,R05/09/05,9671490,9671490,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002390,1,7,001,000246,202507,,,アオイ福原(株),アオイ福原(株),8985,30,30,20,R05/05/25,R05/05/25,R05/10/05,R05/10/05,5343246,5343246,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002390,1,8,001,000246,202507,,,アオイ福原(株),アオイ福原(株),8985,30,30,20,R05/06/25,R05/06/25,R05/11/05,R05/11/05,6337518,6337518,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002390,1,9,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R04/10/25,R04/10/25,R05/07/05,R05/07/05,7674000,7674000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002390,1,10,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R04/11/25,R04/11/25,R05/08/05,R05/08/05,9088000,9088000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002390,1,11,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R04/11/25,R04/11/25,R05/08/05,R05/08/05,204000,204000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002390,1,12,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R04/12/26,R04/12/26,R05/09/05,R05/09/05,7362000,7362000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002390,1,13,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R04/12/26,R04/12/26,R05/09/05,R05/09/05,166000,166000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002390,1,14,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R05/01/25,R05/01/25,R05/10/05,R05/10/05,8940000,8940000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002390,1,15,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R05/02/27,R05/02/27,R05/11/05,R05/11/05,7200000,7200000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002390,1,16,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R05/02/27,R05/02/27,R05/11/05,R05/11/05,162000,162000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180002390,1,17,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R05/03/27,R05/03/27,R05/12/05,R05/12/05,8973000,8973000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180002390,1,18,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R05/03/27,R05/03/27,R05/12/05,R05/12/05,204000,204000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180002390,1,19,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R05/04/25,R05/04/25,R06/01/05,R06/01/05,9761000,9761000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180002390,1,20,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R05/04/25,R05/04/25,R06/01/05,R06/01/05,341000,341000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180002390,1,21,001,000246,202507,,,内外インキ中国販売(株),内外インキ中国販売(株),8986,30,30,20,R05/05/25,R05/05/25,R06/02/05,R06/02/05,7061000,7061000,〃/〃,〃/〃,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
