ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180002050,1,1,001,000212,202507,,,赤坂印刷(株),赤坂印刷(株),8729,30,30,20,令和5.3.15,令和5.3.15,令和5.7.15,令和5.7.15,170500,170500,日新信用金庫,日新信用金庫,,玉津支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002050,1,2,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.3.31,令和5.3.31,令和5.7.8,令和5.7.8,37566752,37566752,日新信用金庫,日新信用金庫,,玉津支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002050,1,3,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.5.31,令和5.5.31,令和5.7.8,令和5.7.8,9724175,9724175,日新信用金庫,日新信用金庫,,玉津支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002050,1,4,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.3.31,令和5.3.31,令和5.7.8,令和5.7.8,50000000,50000000,みなと銀行,みなと銀行,,明石支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002050,1,5,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.4.30,令和5.4.30,令和5.8.8,令和5.8.8,39621684,39621684,日新信用金庫,日新信用金庫,,玉津支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002050,1,6,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.6.30,令和5.6.30,令和5.8.8,令和5.8.8,9754968,9754968,日新信用金庫,日新信用金庫,,玉津支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002050,1,7,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.4.30,令和5.4.30,令和5.8.8,令和5.8.8,50000000,50000000,みなと銀行,みなと銀行,,明石支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002050,1,8,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.5.31,令和5.5.31,令和5.9.8,令和5.9.8,19132966,19132966,日新信用金庫,日新信用金庫,,玉津支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002050,1,9,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.5.31,令和5.5.31,令和5.9.8,令和5.9.8,35000000,35000000,みなと銀行,みなと銀行,,明石支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002050,1,10,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.6.30,令和5.6.30,令和5.10.8,令和5.10.8,23844429,23844429,日新信用金庫,日新信用金庫,,玉津支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002050,1,11,001,000212,202507,,,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,8720,30,30,20,令和5.6.30,令和5.6.30,令和5.10.8,令和5.10.8,30000000,30000000,みなと銀行,みなと銀行,,明石支店,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
