20250724180000600,1,1,001,000063,202507,,,東邦シートフレーム(株),東邦シートフレーム(株),8288,30,30,20,R.4.12.28,R.4.12.28,R.5.4.30,R.5.4.30,138907324,138907324,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000600,1,2,001,000063,202507,,,東邦シートフレーム(株),東邦シートフレーム(株),8288,30,30,20,R.5.1.31,R.5.1.31,R.5.5.31,R.5.5.31,110012860,110012860,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000600,1,3,001,000063,202507,,,東邦シートフレーム(株),東邦シートフレーム(株),8288,30,30,20,R.5.2.28,R.5.2.28,R.5.6.30,R.5.6.30,92664887,92664887,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000600,1,4,001,000063,202507,,,東邦シートフレーム(株),東邦シートフレーム(株),8288,30,30,20,R.5.3.31,R.5.3.31,R.5.7.31,R.5.7.31,133888918,133888918,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000600,1,5,001,000063,202507,,,アサヒ金属(株),アサヒ金属(株),8224,30,30,20,R.5.1.10,R.5.1.10,R.5.4.30,R.5.4.30,5434819,5434819,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000600,1,6,001,000063,202507,,,アサヒ金属(株),アサヒ金属(株),8224,30,30,20,R.5.2.10,R.5.2.10,R.5.5.31,R.5.5.31,2145109,2145109,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000600,1,7,001,000063,202507,,,アサヒ金属(株),アサヒ金属(株),8224,30,30,20,R.5.3.10,R.5.3.10,R.5.6.30,R.5.6.30,5000000,5000000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000600,1,8,001,000063,202507,,,(株)東磐物産,(株)東磐物産,8225,30,30,20,R.5.2.10,R.5.2.10,R.5.4.17,R.5.4.17,210000,210000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000600,1,9,001,000063,202507,,,(株)東磐物産,(株)東磐物産,8225,30,30,20,R.5.3.10,R.5.3.10,R.5.5.17,R.5.5.17,390000,390000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000600,1,10,001,000063,202507,,,(有)雄峯運輸,(有)雄峯運輸,8226,30,30,20,R.5.2.10,R.5.2.10,R.5.4.17,R.5.4.17,220000,220000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000600,1,11,001,000063,202507,,,(有)雄峯運輸,(有)雄峯運輸,8226,30,30,20,R.5.3.10,R.5.3.10,R.5.5.17,R.5.5.17,580000,580000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000600,1,12,001,000063,202507,,,高木(株),高木(株),8227,30,30,20,R.5.1.10,R.5.1.10,R.5.4.30,R.5.4.30,764610,764610,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
