20250724180001530,1,1,001,000157,202507,,,井澤金属(株),井澤金属(株),8445,30,30,20,令4.6.30,令4.6.30,令4.10.20,令4.10.20,769212,769212,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001530,1,2,001,000157,202507,,,(株)エル・ジーシー,(株)エル・ジーシー,8706,30,30,20,令4.9.30,令4.9.30,令5.1.31,令5.1.31,563200,563200,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001530,1,3,001,000157,202507,,,(株)大阪屋産業,(株)大阪屋産業,8707,30,30,20,令4.8.31,令4.8.31,令5.1.20,令5.1.20,692450,692450,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001530,1,4,001,000157,202507,,,釜屋(株),釜屋(株),8708,30,30,20,令4.5.31,令4.5.31,令4.10.20,令4.10.20,2996107,2996107,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001530,1,5,001,000157,202507,,,釜屋(株),釜屋(株),8708,30,30,20,令4.6.30,令4.6.30,令4.11.20,令4.11.20,852588,852588,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001530,1,6,001,000157,202507,,,釜屋(株),釜屋(株),8708,30,30,20,令4.7.31,令4.7.31,令4.12.20,令4.12.20,524425,524425,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001530,1,7,001,000157,202507,,,釜屋(株),釜屋(株),8708,30,30,20,令4.8.31,令4.8.31,令5.1.20,令5.1.20,675448,675448,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001530,1,8,001,000157,202507,,,サンワテクノス(株),サンワテクノス(株),8709,30,30,20,令4.6.30,令4.6.30,令4.10.31,令4.10.31,801141,801141,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001530,1,9,001,000157,202507,,,柴田運送(株),柴田運送(株),8710,30,30,20,令4.7.31,令4.7.31,令4.11.30,令4.11.30,733150,733150,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001530,1,10,001,000157,202507,,,柴田運送(株),柴田運送(株),8710,30,30,20,令4.8.31,令4.8.31,令4.12.31,令4.12.31,914650,914650,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001530,1,11,001,000157,202507,,,柴田運送(株),柴田運送(株),8710,30,30,20,令4.9.30,令4.9.30,令5.1.31,令5.1.31,759000,759000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001530,1,12,001,000157,202507,,,(株)大陽商会,(株)大陽商会,8711,30,30,20,令4.8.31,令4.8.31,令4.12.31,令4.12.31,1236752,1236752,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001530,1,13,001,000157,202507,,,中部産商(株),中部産商(株),8712,30,30,20,令4.6.30,令4.6.30,令4.10.31,令4.10.31,660000,660000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001530,1,14,001,000157,202507,,,(株)東亜機工,(株)東亜機工,8713,30,30,20,令4.6.30,令4.6.30,令4.10.31,令4.10.31,556545,556545,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001530,1,15,001,000157,202507,,,(株)東亜機工,(株)東亜機工,8713,30,30,20,令4.7.31,令4.7.31,令4.11.30,令4.11.30,823845,823845,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180001530,1,16,001,000157,202507,,,(株)東亜機工,(株)東亜機工,8713,30,30,20,令4.8.31,令4.8.31,令4.12.31,令4.12.31,1286681,1286681,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180001530,1,17,001,000157,202507,,,中日本鋳工(株),中日本鋳工(株),8714,30,30,20,令4.5.31,令4.5.31,令4.10.20,令4.10.20,815858,815858,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180001530,1,18,001,000157,202507,,,中日本鋳工(株),中日本鋳工(株),8714,30,30,20,令4.7.31,令4.7.31,令4.12.20,令4.12.20,927022,927022,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180001530,1,19,001,000157,202507,,,中日本鋳工(株),中日本鋳工(株),8714,30,30,20,令4.8.31,令4.8.31,令5.1.20,令5.1.20,1193051,1193051,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180001530,1,20,001,000157,202507,,,中日本鋳工(株),中日本鋳工(株),8714,30,30,20,令4.9.30,令4.9.30,令5.2.20,令5.2.20,1107590,1107590,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
