20250724180003160,1,1,001,000323,202507,,,東洋インキ(株),東洋インキ(株),8344,30,30,20,4.12.26,4.12.26,5.5.22,5.5.22,723624,723624,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003160,1,2,001,000323,202507,,,荒川塗装工業(株),荒川塗装工業(株),8345,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,2443906,2443906,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003160,1,3,001,000323,202507,,,(有)エイビック,(有)エイビック,8346,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,2278901,2278901,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003160,1,4,001,000323,202507,,,(有)千石薬品,(有)千石薬品,8347,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,3000000,3000000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003160,1,5,001,000323,202507,,,大東インキ(株),大東インキ(株),8348,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,2789149,2789149,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003160,1,6,001,000323,202507,,,吉永(株),吉永(株),8349,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,2696364,2696364,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003160,1,7,001,000323,202507,,,旭物産(株),旭物産(株),8350,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,1268955,1268955,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003160,1,8,001,000323,202507,,,七條紙商事(株),七條紙商事(株),8351,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,3000000,3000000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003160,1,9,001,000323,202507,,,同上,同上,8352,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,437329,437329,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003160,1,10,001,000323,202507,,,昭和紙商事(株),昭和紙商事(株),8353,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,3661717,3661717,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180003160,1,11,001,000323,202507,,,(株)みやぎ印刷所,(株)みやぎ印刷所,8354,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,1497342,1497342,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180003160,1,12,001,000323,202507,,,(株)共同紙販ホールディングス,(株)共同紙販ホールディングス,8355,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,9689294,9689294,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180003160,1,13,001,000323,202507,,,中野紙商事(株),中野紙商事(株),8356,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,5000000,5000000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180003160,1,14,001,000323,202507,,,同上,同上,8352,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,1419411,1419411,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180003160,1,15,001,000323,202507,,,(株)深山,(株)深山,8357,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,918788,918788,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180003160,1,16,001,000323,202507,,,(株)谷山制作所,(株)谷山制作所,8358,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,987470,987470,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180003160,1,17,001,000323,202507,,,(株)テクノ・グラフィック,(株)テクノ・グラフィック,8359,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,449812,449812,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180003160,1,18,001,000323,202507,,,同上,同上,8352,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,1052106,1052106,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180003160,1,19,001,000323,202507,,,同上,同上,8352,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,1689556,1689556,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
