20250724180001110,1,1,001,000114,202507,,,杉田製線,杉田製線,8331,30,30,20,令和5.3.6,令和5.3.6,令和5.6.30,令和5.6.30,1958276,1958276,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001110,1,2,001,000114,202507,,,杉田製線,杉田製線,8331,30,30,20,令和5.4.6,令和5.4.6,令和5.7.31,令和5.7.31,1254981,1254981,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001110,1,3,001,000114,202507,,,シャフトセンター,シャフトセンター,8332,30,30,20,令和5.2.6,令和5.2.6,令和5.5.31,令和5.5.31,4013812,4013812,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001110,1,4,001,000114,202507,,,シャフトセンター,シャフトセンター,8332,30,30,20,令和5.3.5,令和5.3.5,令和5.6.30,令和5.6.30,3960253,3960253,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001110,1,5,001,000114,202507,,,シャフトセンター,シャフトセンター,8332,30,30,20,令和5.4.5,令和5.4.5,令和5.7.31,令和5.7.31,3314388,3314388,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001110,1,6,001,000114,202507,,,日本電子工業,日本電子工業,8333,30,30,20,令和5.2.5,令和5.2.5,令和5.5.31,令和5.5.31,580019,580019,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001110,1,7,001,000114,202507,,,日本電子工業,日本電子工業,8333,30,30,20,令和5.3.5,令和5.3.5,令和5.6.30,令和5.6.30,415426,415426,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001110,1,8,001,000114,202507,,,日本電子工業,日本電子工業,8333,30,30,20,平成5.4.5,平成5.4.5,令和5.7.31,令和5.7.31,591536,591536,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001110,1,9,001,000114,202507,,,坂村テクノロジセンター,坂村テクノロジセンター,8334,30,30,20,令和5.3.6,令和5.3.6,令和5.6.30,令和5.6.30,350350,350350,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001110,1,10,001,000114,202507,,,メタルワン鉄鋼製品販売,メタルワン鉄鋼製品販売,8335,30,30,20,令和5.2.5,令和5.2.5,令和5.5.31,令和5.5.31,2716001,2716001,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001110,1,11,001,000114,202507,,,メタルワン鉄鋼製品販売,メタルワン鉄鋼製品販売,8335,30,30,20,令和5.3.5,令和5.3.5,令和5.6.30,令和5.6.30,6053488,6053488,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001110,1,12,001,000114,202507,,,日新産業,日新産業,8336,30,30,20,令和5.4.5,令和5.4.5,令和5.7.31,令和5.7.31,2062500,2062500,りそな,りそな,,海老名,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
