20250724180002780,1,1,001,000285,202507,,,丸久鋼材,丸久鋼材,8633,30,30,20,3.12.31,3.12.31,4.5.5,4.5.5,449400,449400,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002780,1,2,001,000285,202507,,,有田工業,有田工業,8634,30,30,20,3.11.30,3.11.30,4.4.5,4.4.5,1109222,1109222,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002780,1,3,001,000285,202507,,,(株)吉野商店,(株)吉野商店,8635,30,30,20,4.2.28,4.2.28,4.7.5,4.7.5,500000,500000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002780,1,4,001,000285,202507,,,有田工業,有田工業,8634,30,30,20,4.2.28,4.2.28,4.7.5,4.7.5,391875,391875,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002780,1,5,001,000285,202507,,,大興,大興,8636,30,30,20,4.3.31,4.3.31,4.8.5,4.8.5,530838,530838,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
