20250724180003280,1,1,001,000335,202507,,,いすゞ自動車,いすゞ自動車,8152,30,30,20,,,R5.6.30,R5.6.30,1492265,1492265,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003280,1,2,001,000335,202507,,,いすゞ自動車,いすゞ自動車,8152,30,30,20,,,R5.4.30,R5.4.30,1250670,1250670,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003280,1,3,001,000335,202507,,,いすゞ自動車,いすゞ自動車,8152,30,30,20,,,R5.5.31,R5.5.31,1024686,1024686,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003280,1,4,001,000335,202507,,,ヒカリタイヤ,ヒカリタイヤ,8591,30,30,20,,,R5.4.30,R5.4.30,899800,899800,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003280,1,5,001,000335,202507,,,三共オートサービス(株),三共オートサービス(株),8592,30,30,20,,,R5.5.31,R5.5.31,639060,639060,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003280,1,6,001,000335,202507,,,三共オートサービス(株),三共オートサービス(株),8592,30,30,20,,,R5.4.30,R5.4.30,536197,536197,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003280,1,7,001,000335,202507,,,その他,その他,8285,30,30,20,,,,,2843508,2843508,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003280,1,8,001,000335,202507,,,イトマン(株),イトマン(株),8593,30,30,20,,,R5.4.8,R5.4.8,3364036,3364036,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
