20250724180001050,1,14,001,000108,202507,,,栗井鋼商事(株),栗井鋼商事(株),8266,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,344889,344889,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001050,1,15,001,000108,202507,,,栗井鋼商事(株),栗井鋼商事(株),8266,30,30,20,4.7.29,4.7.29,4.12.5,4.12.5,543477,543477,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180001050,1,16,001,000108,202507,,,栗井鋼商事(株),栗井鋼商事(株),8266,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,2171217,2171217,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180001050,1,17,001,000108,202507,,,碓井鋼材(株),碓井鋼材(株),8267,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,2915278,2915278,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180001050,1,18,001,000108,202507,,,碓井鋼材(株),碓井鋼材(株),8267,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,4307131,4307131,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180001050,1,19,001,000108,202507,,,碓井鋼材(株),碓井鋼材(株),8267,30,30,20,4.7.29,4.7.29,4.12.5,4.12.5,3460406,3460406,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180001050,1,20,001,000108,202507,,,碓井鋼材(株),碓井鋼材(株),8267,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,3043311,3043311,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180001050,1,21,001,000108,202507,,,碓井鋼材(株),碓井鋼材(株),8267,30,30,20,4.9.30,4.9.30,5.2.5,5.2.5,2572782,2572782,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180001050,1,22,001,000108,202507,,,エムデン無線工業(株),エムデン無線工業(株),8268,30,30,20,4.9.30,4.9.30,5.2.5,5.2.5,2553100,2553100,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180001050,1,23,001,000108,202507,,,エムデン無線工業(株),エムデン無線工業(株),8268,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,2323046,2323046,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001050,1,24,001,000108,202507,,,エムデン無線工業(株),エムデン無線工業(株),8268,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,2740342,2740342,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001050,1,25,001,000108,202507,,,エムデン無線工業(株),エムデン無線工業(株),8268,30,30,20,4.7.29,4.7.29,4.12.5,4.12.5,4556717,4556717,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001050,1,26,001,000108,202507,,,エムデン無線工業(株),エムデン無線工業(株),8268,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,3331537,3331537,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001050,1,27,001,000108,202507,,,近江鍛工(株),近江鍛工(株),8269,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,397650,397650,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001050,1,28,001,000108,202507,,,近江鍛工(株),近江鍛工(株),8269,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,194777,194777,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001050,1,29,001,000108,202507,,,近江鍛工(株),近江鍛工(株),8269,30,30,20,4.7.29,4.7.29,4.12.5,4.12.5,3339600,3339600,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001050,1,30,001,000108,202507,,,近江鍛工(株),近江鍛工(株),8269,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,222437,222437,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001050,1,31,001,000108,202507,,,金森興業(株),金森興業(株),8681,30,30,20,4.9.30,4.9.30,5.2.5,5.2.5,3092977,3092977,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001050,1,32,001,000108,202507,,,金森興業(株),金森興業(株),8681,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,3007576,3007576,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001050,1,33,001,000108,202507,,,金森興業(株),金森興業(株),8681,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,3665516,3665516,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001050,1,34,001,000108,202507,,,金森興業(株),金森興業(株),8681,30,30,20,4.7.29,4.7.29,4.12.5,4.12.5,5874369,5874369,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001050,1,35,001,000108,202507,,,金森興業(株),金森興業(株),8681,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,2516993,2516993,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001050,1,36,001,000108,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,5738409,5738409,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001050,1,37,001,000108,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,10782887,10782887,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180001050,1,38,001,000108,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,4.7.29,4.7.29,4.12.5,4.12.5,13432429,13432429,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180001050,1,39,001,000108,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,11413819,11413819,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180001050,1,40,001,000108,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,4.9.30,4.9.30,5.2.5,5.2.5,6487254,6487254,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180001050,1,41,001,000108,202507,,,サンソー精工(株),サンソー精工(株),8270,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,3648315,3648315,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180001050,1,42,001,000108,202507,,,サンソー精工(株),サンソー精工(株),8270,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,5617480,5617480,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180001050,1,43,001,000108,202507,,,サンソー精工(株),サンソー精工(株),8270,30,30,20,4.8.31,4.8.31,4.12.31,4.12.31,6025866,6025866,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180001050,1,44,001,000108,202507,,,サンソー精工(株),サンソー精工(株),8270,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,5534936,5534936,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180001050,1,45,001,000108,202507,,,中山商工(株),中山商工(株),8271,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,1004736,1004736,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001050,1,46,001,000108,202507,,,中山商工(株),中山商工(株),8271,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,1571856,1571856,商工組合中央金庫,商工組合中央金庫,,川崎,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001050,1,47,001,000108,202507,,,日本高周波鋼業(株),日本高周波鋼業(株),8272,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,6290362,6290362,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001050,1,48,001,000108,202507,,,日本高周波鋼業(株),日本高周波鋼業(株),8272,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,4005541,4005541,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001050,1,49,001,000108,202507,,,日本高速削孔(株),日本高速削孔(株),8273,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,817850,817850,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001050,1,50,001,000108,202507,,,日本高速削孔(株),日本高速削孔(株),8273,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,177100,177100,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001050,1,51,001,000108,202507,,,日本高速削孔(株),日本高速削孔(株),8273,30,30,20,4.7.29,4.7.29,4.12.5,4.12.5,785950,785950,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001050,1,52,001,000108,202507,,,日本高速削孔(株),日本高速削孔(株),8273,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,795300,795300,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001050,1,53,001,000108,202507,,,日本高速削孔(株),日本高速削孔(株),8273,30,30,20,4.9.30,4.9.30,5.2.5,5.2.5,439450,439450,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001050,1,54,001,000108,202507,,,ノボル鋼鉄(株),ノボル鋼鉄(株),8274,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,988159,988159,城南信用金庫,城南信用金庫,,蒲田,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001050,1,55,001,000108,202507,,,ノボル鋼鉄(株),ノボル鋼鉄(株),8274,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,10000000,10000000,城南信用金庫,城南信用金庫,,蒲田,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001050,1,56,001,000108,202507,,,ノボル鋼鉄(株),ノボル鋼鉄(株),8274,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,10000000,10000000,城南信用金庫,城南信用金庫,,蒲田,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001050,1,57,001,000108,202507,,,ノボル鋼鉄(株),ノボル鋼鉄(株),8274,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,1060070,1060070,城南信用金庫,城南信用金庫,,蒲田,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001050,1,58,001,000108,202507,,,ノボル鋼鉄(株),ノボル鋼鉄(株),8274,30,30,20,4.5.31,4.5.31,4.10.31,4.10.31,4041614,4041614,城南信用金庫,城南信用金庫,,蒲田,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001050,1,59,001,000108,202507,,,ノボル鋼鉄(株),ノボル鋼鉄(株),8274,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,9947801,9947801,城南信用金庫,城南信用金庫,,蒲田,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
