20250724180000510,1,1,001,000052,202507,,,（支払手形）,（支払手形）,8130,30,30,20,,,,,,,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000510,1,2,001,000052,202507,,,双日建材(株),双日建材(株),8910,30,30,20,5.3.31,5.3.31,5.6.30,5.6.30,105954126,105954126,千葉興業銀行,千葉興業銀行,,東京,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000510,1,3,001,000052,202507,,,双日建材(株),双日建材(株),8910,30,30,20,5.4.30,5.4.30,5.7.31,5.7.31,100325673,100325673,千葉興業銀行,千葉興業銀行,,東京,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000510,1,4,001,000052,202507,,,双日建材(株),双日建材(株),8910,30,30,20,5.5.31,5.5.31,5.8.31,5.8.31,107231214,107231214,千葉興業銀行,千葉興業銀行,,東京,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000510,1,5,001,000052,202507,,,SMB建材(株)(丸,SMB建材(株)(丸,8131,30,30,20,5.3.31,5.3.31,5.6.30,5.6.30,83113827,83113827,千葉興業銀行,千葉興業銀行,,東京,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000510,1,6,001,000052,202507,,,SMB建材(株)(丸,SMB建材(株)(丸,8131,30,30,20,5.4.30,5.4.30,5.7.31,5.7.31,91079424,91079424,千葉興業銀行,千葉興業銀行,,東京,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000510,1,7,001,000052,202507,,,SMB建材(株)(丸,SMB建材(株)(丸,8131,30,30,20,5.5.31,5.5.31,5.8.31,5.8.31,94622557,94622557,千葉興業銀行,千葉興業銀行,,東京,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000510,1,8,001,000052,202507,,,住友林業(株)B(戸建),住友林業(株)B(戸建),8132,30,30,20,5.3.31,5.3.31,5.6.30,5.6.30,20000000,20000000,商工中金,商工中金,,渋谷,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000510,1,9,001,000052,202507,,,住友林業(株)B(戸建),住友林業(株)B(戸建),8132,30,30,20,5.3.31,5.3.31,5.6.30,5.6.30,20000000,20000000,商工中金,商工中金,,渋谷,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000510,1,10,001,000052,202507,,,住友林業(株)B(戸建),住友林業(株)B(戸建),8132,30,30,20,5.3.31,5.3.31,5.6.30,5.6.30,783989,783989,商工中金,商工中金,,渋谷,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000510,1,11,001,000052,202507,,,住友林業(株)B(戸建),住友林業(株)B(戸建),8132,30,30,20,5.4.30,5.4.30,5.7.31,5.7.31,30000000,30000000,商工中金,商工中金,,渋谷,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000510,1,12,001,000052,202507,,,住友林業(株)B(戸建),住友林業(株)B(戸建),8132,30,30,20,5.4.30,5.4.30,5.7.31,5.7.31,2949015,2949015,商工中金,商工中金,,渋谷,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
