20250724180002020,1,1,001,000209,202507,,,(有)オーエスサービス,(有)オーエスサービス,8698,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,117687,117687,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002020,1,2,001,000209,202507,,,(有)オーエスサービス,(有)オーエスサービス,8698,30,30,20,令5.1.20,令5.1.20,令5.5.20,令5.5.20,318769,318769,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002020,1,3,001,000209,202507,,,(有)オーエスサービス,(有)オーエスサービス,8698,30,30,20,令5.3.20,令5.3.20,令5.7.20,令5.7.20,385902,385902,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002020,1,4,001,000209,202507,,,(株)広貫堂,(株)広貫堂,8153,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,1789722,1789722,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002020,1,5,001,000209,202507,,,金剛薬品(株)大阪,金剛薬品(株)大阪,8702,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,2545686,2545686,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002020,1,6,001,000209,202507,,,大日本印刷(株),大日本印刷(株),8619,30,30,20,令5.1.20,令5.1.20,令5.5.20,令5.5.20,980100,980100,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002020,1,7,001,000209,202507,,,TNIロジスティクス(株),TNIロジスティクス(株),8703,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,5305704,5305704,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002020,1,8,001,000209,202507,,,TNIロジスティクス(株),TNIロジスティクス(株),8703,30,30,20,令5.1.20,令5.1.20,令5.5.20,令5.5.20,6042702,6042702,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002020,1,9,001,000209,202507,,,TNIロジスティクス(株),TNIロジスティクス(株),8703,30,30,20,令5.2.20,令5.2.20,令5.6.20,令5.6.20,5410474,5410474,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002020,1,10,001,000209,202507,,,TNIロジスティクス(株),TNIロジスティクス(株),8703,30,30,20,令5.3.20,令5.3.20,令5.7.20,令5.7.20,5140894,5140894,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002020,1,11,001,000209,202507,,,(株)中村,(株)中村,8370,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,172199,172199,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002020,1,12,001,000209,202507,,,(株)中村,(株)中村,8370,30,30,20,令5.1.20,令5.1.20,令5.5.20,令5.5.20,395262,395262,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002020,1,13,001,000209,202507,,,(株)中村,(株)中村,8370,30,30,20,令5.2.20,令5.2.20,令5.6.20,令5.6.20,452802,452802,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002020,1,14,001,000209,202507,,,(株)中村,(株)中村,8370,30,30,20,令5.3.20,令5.3.20,令5.7.20,令5.7.20,453264,453264,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002020,1,15,001,000209,202507,,,(株)富士印刷,(株)富士印刷,8154,30,30,20,令5.1.20,令5.1.20,令5.5.20,令5.5.20,505670,505670,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002020,1,16,001,000209,202507,,,(株)富士印刷,(株)富士印刷,8154,30,30,20,令5.3.20,令5.3.20,令5.7.20,令5.7.20,409200,409200,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180002020,1,17,001,000209,202507,,,保寿製薬(株),保寿製薬(株),8708,30,30,20,令5.1.20,令5.1.20,令5.5.20,令5.5.20,1441000,1441000,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180002020,1,18,001,000209,202507,,,保寿製薬(株),保寿製薬(株),8708,30,30,20,令5.3.20,令5.3.20,令5.7.20,令5.7.20,1441000,1441000,富山第一,富山第一,,ニューセンター,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180002020,1,19,001,000209,202507,,,その他5件,その他5件,8971,30,30,20,,,,,855737,855737,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
