20250724180002860,1,1,001,000293,202507,,,(株)野毛電気工業,(株)野毛電気工業,8653,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,8135411,8135411,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002860,1,2,001,000293,202507,,,(株)九州水処理,(株)九州水処理,8667,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,701800,701800,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002860,1,3,001,000293,202507,,,エア・ウォーター・マテリアル(株),エア・ウォーター・マテリアル(株),8714,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,390632,390632,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002860,1,4,001,000293,202507,,,巴工業(株),巴工業(株),8655,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,2438623,2438623,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002860,1,5,001,000293,202507,,,日本電気(株),日本電気(株),8696,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,818664,818664,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002860,1,6,001,000293,202507,,,ニッポー(株),ニッポー(株),8656,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,5739316,5739316,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002860,1,7,001,000293,202507,,,信越ポリマー(株),信越ポリマー(株),8687,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,1090255,1090255,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002860,1,8,001,000293,202507,,,(有)M・T・S,(有)M・T・S,8715,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,561000,561000,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002860,1,9,001,000293,202507,,,新日本電工(株),新日本電工(株),8658,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,540100,540100,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002860,1,10,001,000293,202507,,,三京化成(株),三京化成(株),8660,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,1569150,1569150,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002860,1,11,001,000293,202507,,,互恵産業(株),互恵産業(株),8576,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,595463,595463,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002860,1,12,001,000293,202507,,,テクダイヤ(株),テクダイヤ(株),8716,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,1584000,1584000,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002860,1,13,001,000293,202507,,,(株)ミネロン,(株)ミネロン,8662,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,1905420,1905420,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002860,1,14,001,000293,202507,,,(株)ニシキ,(株)ニシキ,8664,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,823845,823845,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002860,1,15,001,000293,202507,,,日本ファインセラミックス(株),日本ファインセラミックス(株),8700,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,495175,495175,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002860,1,16,001,000293,202507,,,上野精機(株),上野精機(株),8717,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,398860,398860,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180002860,1,17,001,000293,202507,,,アルバックテクノ(株),アルバックテクノ(株),8664,30,30,20,令4.12.20,令4.12.20,令5.4.20,令5.4.20,418660,418660,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180002860,1,18,001,000293,202507,,,東横化学(株),東横化学(株),8671,30,30,20,令5.1.20,令5.1.20,令5.4.20,令5.4.20,931272,931272,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180002860,1,19,001,000293,202507,,,(有)リベロシステム,(有)リベロシステム,8695,30,30,20,令5.1.20,令5.1.20,令5.4.20,令5.4.20,1289750,1289750,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180002860,1,20,001,000293,202507,,,(株)太陽商会,(株)太陽商会,8718,30,30,20,令5.4.20,令5.4.20,令5.4.20,令5.4.20,755700,755700,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
