20250724180002880,1,1,001,000295,202507,,,ADEKAクリーンエイド株式会社,ADEKAクリーンエイド株式会社,8730,30,30,20,,,,,81416016,81416016,熊本第一信用金庫,熊本第一信用金庫,,帯山支店,4葉,4葉,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002880,1,2,001,000295,202507,,,ロケット石鹸株式会社,ロケット石鹸株式会社,8731,30,30,20,,,,,4335034,4335034,熊本第一信用金庫,熊本第一信用金庫,,帶山支店,4葉,4葉,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002880,1,3,001,000295,202507,,,株式会社アペックス,株式会社アペックス,8732,30,30,20,,,,,2069374,2069374,熊本第一信用金庫,熊本第一信用金庫,,帯山支店,2葉,2葉,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002880,1,4,001,000295,202507,,,大黒工業株式会社,大黒工業株式会社,8733,30,30,20,,,,,3120160,3120160,熊本第一信用金庫,熊本第一信用金庫,,帯山支店,1葉,1葉,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002880,1,5,001,000295,202507,,,有限会社利休堂,有限会社利休堂,8734,30,30,20,,,,,544769,544769,熊本第一信用金庫,熊本第一信用金庫,,帯山支店,2葉,2葉,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002880,1,6,001,000295,202507,,,株式会社コーシン,株式会社コーシン,8735,30,30,20,,,,,1615069,1615069,熊本第一信用金庫,熊本第一信用金庫,,帯山支店,2葉,2葉,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
