20250724180000890,1,1,001,000092,202507,,,トべ電機(株),トべ電機(株),8435,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,4677750,4677750,みずほ,みずほ,,大森,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000890,1,2,001,000092,202507,,,(株)アップルツリー,(株)アップルツリー,8436,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,1770900,1770900,みずほ,みずほ,,大森,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000890,1,3,001,000092,202507,,,東京トロン(株),東京トロン(株),8437,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,1506505,1506505,みずほ,みずほ,,大森,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000890,1,4,001,000092,202507,,,(株)大泉製作所,(株)大泉製作所,8438,30,30,20,令5.4.30,令5.4.30,令5.7.31,令5.7.31,2969230,2969230,みずほ,みずほ,,大森,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000890,1,5,001,000092,202507,,,富士エレックス(株),富士エレックス(株),8439,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,1600500,1600500,三井住友,三井住友,,大森,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000890,1,6,001,000092,202507,,,永光電機(株),永光電機(株),8440,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,1161600,1161600,三井住友,三井住友,,大森,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000890,1,7,001,000092,202507,,,岡谷電機産業(株),岡谷電機産業(株),8441,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,14224285,14224285,みずほ,みずほ,,大森,電債,電債,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000890,1,8,001,000092,202507,,,多摩パーツ(株),多摩パーツ(株),8442,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,783744,783744,みずほ,みずほ,,大森,電債,電債,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000890,1,9,001,000092,202507,,,(株)トーテック,(株)トーテック,8443,30,30,20,令5.5.31,令5.5.31,令5.7.31,令5.7.31,645700,645700,みずほ,みずほ,,大森,電債,電債,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000890,1,10,001,000092,202507,,,(株)大泉製作所,(株)大泉製作所,8438,30,30,20,令5.5.31,令5.5.31,令5.8.31,令5.8.31,1242340,1242340,みずほ,みずほ,,大森,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
