20250724180000850,1,1,001,000088,202507,,,タケスチール,タケスチール,8381,30,30,20,5・5・31,5・5・31,5・9・30,5・9・30,219670,219670,商工組合中央金庫,商工組合中央金庫,,押上支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000850,1,2,001,000088,202507,,,(株)シンセイテクノ,(株)シンセイテクノ,8382,30,30,20,5・8・31,5・8・31,5・12・31,5・12・31,1061500,1061500,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000850,1,3,001,000088,202507,,,(株)小島機械製作所,(株)小島機械製作所,8383,30,30,20,5・5・31,5・5・31,5・9・30,5・9・30,330000,330000,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000850,1,4,001,000088,202507,,,(株)黒田機械店,(株)黒田機械店,8384,30,30,20,5・7・31,5・7・31,5・11・30,5・11・30,405794,405794,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000850,1,5,001,000088,202507,,,同上,同上,8352,30,30,20,5・8・31,5・8・31,5・12・31,5・12・31,334140,334140,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000850,1,6,001,000088,202507,,,(株)佐藤精工,(株)佐藤精工,8385,30,30,20,5・6・30,5・6・30,5・10・31,5・10・31,947452,947452,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000850,1,7,001,000088,202507,,,同上,同上,8352,30,30,20,5・7・31,5・7・31,5・11・30,5・11・30,1118304,1118304,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000850,1,8,001,000088,202507,,,同上,同上,8352,30,30,20,5・8・31,5・8・31,5・12・31,5・12・31,437800,437800,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000850,1,9,001,000088,202507,,,(株)ジーテック,(株)ジーテック,8373,30,30,20,5・5・31,5・5・31,5・9・30,5・9・30,505253,505253,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000850,1,10,001,000088,202507,,,同上,同上,8352,30,30,20,5・6・30,5・6・30,5・10・31,5・10・31,360062,360062,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
