20250724180001060,1,27,001,000109,202507,,,近江鍛工(株),近江鍛工(株),8269,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,2992000,2992000,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001060,1,28,001,000109,202507,,,近江鍛工(株),近江鍛工(株),8269,30,30,20,5.7.31,5.7.31,5.12.5,5.12.5,1496000,1496000,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001060,1,29,001,000109,202507,,,近江鍛工(株),近江鍛工(株),8269,30,30,20,5.5.31,5.5.31,5.10.5,5.10.5,353870,353870,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001060,1,30,001,000109,202507,,,金森興業(株),金森興業(株),8681,30,30,20,5.7.31,5.7.31,5.12.5,5.12.5,3838369,3838369,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001060,1,31,001,000109,202507,,,金森興業(株),金森興業(株),8681,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,4298401,4298401,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001060,1,32,001,000109,202507,,,金森興業(株),金森興業(株),8681,30,30,20,5.9.30,5.9.30,6.2.5,6.2.5,3785937,3785937,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001060,1,33,001,000109,202507,,,金森興業(株),金森興業(株),8681,30,30,20,5.5.31,5.5.31,5.10.5,5.10.5,3673310,3673310,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001060,1,34,001,000109,202507,,,金森興業(株),金森興業(株),8681,30,30,20,5.8.31,5.8.31,6.1.5,6.1.5,2623072,2623072,横浜銀行,横浜銀行,,元町,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001060,1,35,001,000109,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,12538903,12538903,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001060,1,36,001,000109,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,5.5.31,5.5.31,5.10.5,5.10.5,9942297,9942297,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001060,1,37,001,000109,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,5.8.31,5.8.31,6.1.5,6.1.5,7278147,7278147,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180001060,1,38,001,000109,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,5.7.31,5.7.31,5.12.5,5.12.5,6429846,6429846,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180001060,1,39,001,000109,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,5.9.30,5.9.30,6.2.5,6.2.5,3961485,3961485,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180001060,1,40,001,000109,202507,,,サンソー精工(株),サンソー精工(株),8270,30,30,20,5.8.31,5.8.31,5.12.31,5.12.31,3715975,3715975,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180001060,1,41,001,000109,202507,,,サンソー精工(株),サンソー精工(株),8270,30,30,20,5.7.31,5.7.31,5.11.30,5.11.30,3621131,3621131,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180001060,1,42,001,000109,202507,,,サンソー精工(株),サンソー精工(株),8270,30,30,20,5.9.30,5.9.30,6.1.31,6.1.31,3114884,3114884,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180001060,1,43,001,000109,202507,,,サンソー精工(株),サンソー精工(株),8270,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,2916166,2916166,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180001060,1,44,001,000109,202507,,,サンソー精工(株),サンソー精工(株),8270,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,2887981,2887981,三井住友銀行,三井住友銀行,,横浜中央,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
