20250724180000840,1,1,001,000087,202507,,,(株)忠光製作所,(株)忠光製作所,8372,30,30,20,4・7・29,4・7・29,4・11・30,4・11・30,567600,567600,商工組合中央金庫,商工組合中央金庫,,押上支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000840,1,2,001,000087,202507,,,同上,同上,8352,30,30,20,4・8・31,4・8・31,4・12・28,4・12・28,2043360,2043360,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000840,1,3,001,000087,202507,,,(株)ジーテック,(株)ジーテック,8373,30,30,20,4・5・31,4・5・31,4・9・30,4・9・30,510280,510280,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000840,1,4,001,000087,202507,,,同上,同上,8352,30,30,20,4・6・30,4・6・30,4・10・31,4・10・31,265157,265157,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000840,1,5,001,000087,202507,,,同上,同上,8352,30,30,20,4・7・29,4・7・29,4・11・30,4・11・30,239248,239248,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000840,1,6,001,000087,202507,,,同上,同上,8352,30,30,20,4・8・31,4・8・31,4・12・28,4・12・28,589630,589630,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000840,1,7,001,000087,202507,,,(株)スドースティール,(株)スドースティール,8374,30,30,20,4・5・31,4・5・31,4・9・30,4・9・30,757821,757821,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000840,1,8,001,000087,202507,,,同上,同上,8352,30,30,20,4・6・30,4・6・30,4・10・31,4・10・31,341921,341921,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000840,1,9,001,000087,202507,,,同上,同上,8352,30,30,20,4・7・29,4・7・29,4・11・30,4・11・30,554830,554830,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000840,1,10,001,000087,202507,,,同上,同上,8352,30,30,20,4・8・31,4・8・31,4・12・28,4・12・28,403444,403444,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
