20250724180002160,1,1,001,000223,202507,,,(有)ツジモト,(有)ツジモト,8830,30,30,20,R5.3.10,R5.3.10,R5.7.10,R5.7.10,850000,850000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002160,1,2,001,000223,202507,,,(有)ツジモト,(有)ツジモト,8830,30,30,20,R5.4.10,R5.4.10,R5.8.10,R5.8.10,700000,700000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002160,1,3,001,000223,202507,,,(有)ツジモト,(有)ツジモト,8830,30,30,20,R5.5.10,R5.5.10,R5.9.10,R5.9.10,1300000,1300000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002160,1,4,001,000223,202507,,,(有)ツジモト,(有)ツジモト,8830,30,30,20,R5.6.12,R5.6.12,R5.10.10,R5.10.10,500000,500000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002160,1,5,001,000223,202507,,,深海産業(有),深海産業(有),8831,30,30,20,R5.3.10,R5.3.10,R5.7.10,R5.7.10,1921671,1921671,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002160,1,6,001,000223,202507,,,深海産業(有),深海産業(有),8831,30,30,20,R5.4.10,R5.4.10,R5.8.10,R5.8.10,3569914,3569914,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002160,1,7,001,000223,202507,,,深海産業(有),深海産業(有),8831,30,30,20,R5.5.10,R5.5.10,R5.9.10,R5.9.10,4177348,4177348,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002160,1,8,001,000223,202507,,,深海産業(有),深海産業(有),8831,30,30,20,R5.6.12,R5.6.12,R5.10.10,R5.10.10,4970780,4970780,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002160,1,9,001,000223,202507,,,永大化工(株),永大化工(株),8832,30,30,20,R5.4.10,R5.4.10,R5.7.31,R5.7.31,266539,266539,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002160,1,10,001,000223,202507,,,永大化工(株),永大化工(株),8832,30,30,20,R5.5.10,R5.5.10,R5.8.31,R5.8.31,861457,861457,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
