20250724180002340,1,1,001,000241,202507,,,(株)アプトシンコー,(株)アプトシンコー,8879,30,30,20,5.3.20,5.3.20,5.7.31,5.7.31,755410,755410,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002340,1,2,001,000241,202507,,,アオイ塗装,アオイ塗装,8880,30,30,20,5.1.20,5.1.20,5.7.31,5.7.31,1820000,1820000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002340,1,3,001,000241,202507,,,(有)有間工業,(有)有間工業,8881,30,30,20,5.4.20,5.4.20,5.7.31,5.7.31,550000,550000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002340,1,4,001,000241,202507,,,(株)出雲採石,(株)出雲採石,8882,30,30,20,5.1.20,5.1.20,5.6.30,5.6.30,780000,780000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002340,1,5,001,000241,202507,,,(株)奥平電工,(株)奥平電工,8883,30,30,20,5.3.20,5.3.20,5.6.30,5.6.30,310000,310000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002340,1,6,001,000241,202507,,,(株)キヨナガ設備,(株)キヨナガ設備,8884,30,30,20,5.3.20,5.3.20,5.7.31,5.7.31,2890000,2890000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002340,1,7,001,000241,202507,,,小西製畳,小西製畳,8885,30,30,20,5.3.20,5.3.20,5.6.30,5.6.30,150000,150000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002340,1,8,001,000241,202507,,,工機販売(株),工機販売(株),8886,30,30,20,5.1.31,5.1.31,5.7.31,5.7.31,870133,870133,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002340,1,9,001,000241,202507,,,(株)ザイエンス広島支店,(株)ザイエンス広島支店,8887,30,30,20,5.1.20,5.1.20,5.8.31,5.8.31,1215556,1215556,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002340,1,10,001,000241,202507,,,佐々木林業(有),佐々木林業(有),8888,30,30,20,4.12.20,4.12.20,5.4.30,5.4.30,982883,982883,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002340,1,11,001,000241,202507,,,(株)サトウ,(株)サトウ,8889,30,30,20,4.12.20,4.12.20,5.8.31,5.8.31,29243515,29243515,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002340,1,12,001,000241,202507,,,(有)佐々木利水工業,(有)佐々木利水工業,8890,30,30,20,5.3.20,5.3.20,5.6.30,5.6.30,780000,780000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002340,1,13,001,000241,202507,,,(株)角田瓦,(株)角田瓦,8891,30,30,20,5.1.20,5.1.20,5.4.30,5.4.30,820000,820000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002340,1,14,001,000241,202507,,,(株)タハラ,(株)タハラ,8892,30,30,20,5.3.20,5.3.20,5.7.31,5.7.31,337700,337700,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002340,1,15,001,000241,202507,,,(株)名明材木店,(株)名明材木店,8893,30,30,20,5.1.20,5.1.20,5.8.31,5.8.31,2630556,2630556,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002340,1,16,001,000241,202507,,,(株)西兵商店,(株)西兵商店,8894,30,30,20,5.4.28,5.4.28,5.8.31,5.8.31,619289,619289,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180002340,1,17,001,000241,202507,,,広島ネィラ(株),広島ネィラ(株),8895,30,30,20,4.12.20,4.12.20,5.8.31,5.8.31,2496196,2496196,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180002340,1,18,001,000241,202507,,,(有)平野製材所,(有)平野製材所,8896,30,30,20,5.2.20,5.2.20,5.7.31,5.7.31,2896983,2896983,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180002340,1,19,001,000241,202507,,,ピコイ,ピコイ,8897,30,30,20,5.2.20,5.2.20,5.7.31,5.7.31,380000,380000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180002340,1,20,001,000241,202507,,,フジクリーン工業(株),フジクリーン工業(株),8898,30,30,20,5.1.20,5.1.20,5.6.30,5.6.30,874500,874500,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
