20250724180000590,1,1,001,000062,202507,,,東邦シートフレーム(株),東邦シートフレーム(株),8288,30,30,20,R.3.12.28,R.3.12.28,R.4.4.30,R.4.4.30,140169832,140169832,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000590,1,2,001,000062,202507,,,東邦シートフレーム(株),東邦シートフレーム(株),8288,30,30,20,R.4.1.31,R.4.1.31,R.4.5.31,R.4.5.31,118000000,118000000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000590,1,3,001,000062,202507,,,東邦シートフレーム(株),東邦シートフレーム(株),8288,30,30,20,R.4.2.28,R.4.2.28,R.4.6.30,R.4.6.30,87853872,87853872,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000590,1,4,001,000062,202507,,,東邦シートフレーム(株),東邦シートフレーム(株),8288,30,30,20,R.4.3.31,R.4.3.31,R.4.7.31,R.4.7.31,133565150,133565150,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000590,1,5,001,000062,202507,,,アサヒ金属(株),アサヒ金属(株),8224,30,30,20,R.4.1.11,R.4.1.11,R.4.4.30,R.4.4.30,5603539,5603539,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000590,1,6,001,000062,202507,,,アサヒ金属(株),アサヒ金属(株),8224,30,30,20,R.4.2.10,R.4.2.10,R.4.5.31,R.4.5.31,2829213,2829213,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000590,1,7,001,000062,202507,,,アサヒ金属(株),アサヒ金属(株),8224,30,30,20,R.4.3.10,R.4.3.10,R.4.6.30,R.4.6.30,5626073,5626073,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000590,1,8,001,000062,202507,,,(株)ドーイチ,(株)ドーイチ,8228,30,30,20,R.4.2.10,R.4.2.10,R.4.5.31,R.4.5.31,228729,228729,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000590,1,9,001,000062,202507,,,(株)東磐物産,(株)東磐物産,8225,30,30,20,R.4.2.10,R.4.2.10,R.4.4.17,R.4.4.17,200000,200000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000590,1,10,001,000062,202507,,,(株)東磐物産,(株)東磐物産,8225,30,30,20,R.4.3.10,R.4.3.10,R.4.5.17,R.4.5.17,320000,320000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000590,1,11,001,000062,202507,,,(有)雄峯運輸,(有)雄峯運輸,8226,30,30,20,R.4.2.10,R.4.2.10,R.4.4.17,R.4.4.17,430000,430000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000590,1,12,001,000062,202507,,,(有)雄峯運輸,(有)雄峯運輸,8226,30,30,20,R.4.3.10,R.4.3.10,R.4.5.17,R.4.5.17,410000,410000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
