20250724180000480,1,1,001,000049,202507,,,都インキ(株),都インキ(株),8296,30,30,20,令4.5.31,令4.5.31,令4.8.3,令4.8.3,1388651,1388651,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000480,1,2,001,000049,202507,,,都インキ(株),都インキ(株),8296,30,30,20,令4.6.30,令4.6.30,令4.9.3,令4.9.3,1141830,1141830,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000480,1,3,001,000049,202507,,,都インキ(株),都インキ(株),8296,30,30,20,令4.7.31,令4.7.31,令4.10.3,令4.10.3,1255524,1255524,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000480,1,4,001,000049,202507,,,(株)T&KTOKA,(株)T&KTOKA,8297,30,30,20,令4.5.31,令4.5.31,令4.8.3,令4.8.3,1239722,1239722,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000480,1,5,001,000049,202507,,,(株)T&KTOKA,(株)T&KTOKA,8297,30,30,20,令4.6.30,令4.6.30,令4.9.3,令4.9.3,1120823,1120823,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000480,1,6,001,000049,202507,,,(株)T&KTOKA,(株)T&KTOKA,8297,30,30,20,令4.7.31,令4.7.31,令4.10.3,令4.10.3,1104972,1104972,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000480,1,7,001,000049,202507,,,東洋インキグラフィックス(株),東洋インキグラフィックス(株),8298,30,30,20,令4.5.31,令4.5.31,令4.8.3,令4.8.3,502876,502876,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000480,1,8,001,000049,202507,,,東洋インキグラフィックス(株),東洋インキグラフィックス(株),8298,30,30,20,令4.6.30,令4.6.30,令4.9.3,令4.9.3,382998,382998,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000480,1,9,001,000049,202507,,,東洋インキグラフィックス(株),東洋インキグラフィックス(株),8298,30,30,20,令4.7.31,令4.7.31,令4.10.3,令4.10.3,400488,400488,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000480,1,10,001,000049,202507,,,(有)裕工ローラー製作所,(有)裕工ローラー製作所,8299,30,30,20,令4.5.31,令4.5.31,令4.8.3,令4.8.3,844338,844338,武蔵野銀行,武蔵野銀行,,戸田西,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
