20250724180001620,1,1,001,000166,202507,,,(有)素野鉄工所,(有)素野鉄工所,8808,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,841500,841500,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001620,1,2,001,000166,202507,,,(株)フナツ工業,(株)フナツ工業,8822,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,573072,573072,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001620,1,3,001,000166,202507,,,大博鋼業(株),大博鋼業(株),8592,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,753810,753810,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001620,1,4,001,000166,202507,,,(株)池田商店,(株)池田商店,8795,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,1781471,1781471,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001620,1,5,001,000166,202507,,,(株)グリーン商工,(株)グリーン商工,8798,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,2774311,2774311,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001620,1,6,001,000166,202507,,,カネマツ鋼材(株),カネマツ鋼材(株),8797,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,12414224,12414224,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001620,1,7,001,000166,202507,,,(株)灰田鉄工,(株)灰田鉄工,8799,30,30,20,5.3.11,5.3.11,5.8.10,5.8.10,3443717,3443717,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001620,1,8,001,000166,202507,,,藤巻鋼材(株),藤巻鋼材(株),8734,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,2598948,2598948,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001620,1,9,001,000166,202507,,,前田鋼材(株),前田鋼材(株),8815,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,785222,785222,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001620,1,10,001,000166,202507,,,(株)南商店,(株)南商店,8802,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,5599040,5599040,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001620,1,11,001,000166,202507,,,上野工業(株),上野工業(株),8804,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,578578,578578,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001620,1,12,001,000166,202507,,,(有)キタムラ鉄工,(有)キタムラ鉄工,8806,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,3758995,3758995,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001620,1,13,001,000166,202507,,,(有)サカ鉄工所,(有)サカ鉄工所,8807,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,2271500,2271500,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001620,1,14,001,000166,202507,,,ハイテクス工業(株),ハイテクス工業(株),8811,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,5187226,5187226,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001620,1,15,001,000166,202507,,,深田熱処理工業(株),深田熱処理工業(株),8812,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,758951,758951,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180001620,1,16,001,000166,202507,,,北陸ダイセキ(株),北陸ダイセキ(株),8813,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,578831,578831,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180001620,1,17,001,000166,202507,,,(有)テラニシ,(有)テラニシ,8809,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,427754,427754,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180001620,1,18,001,000166,202507,,,(有)素野鉄工所,(有)素野鉄工所,8808,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,825865,825865,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180001620,1,19,001,000166,202507,,,(株)フナツ工業,(株)フナツ工業,8822,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,508899,508899,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180001620,1,20,001,000166,202507,,,(株)池田商店,(株)池田商店,8795,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,4155539,4155539,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180001620,1,21,001,000166,202507,,,カネマツ鋼材(株),カネマツ鋼材(株),8797,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,19011772,19011772,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180001620,1,22,001,000166,202507,,,(株)グリーン商工,(株)グリーン商工,8798,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,2086179,2086179,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180001620,1,23,001,000166,202507,,,大博鋼業(株),大博鋼業(株),8592,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,598435,598435,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180001620,1,24,001,000166,202507,,,(株)灰田鉄工,(株)灰田鉄工,8799,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,2079681,2079681,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001620,1,25,001,000166,202507,,,扶桑鋼管(株),扶桑鋼管(株),8275,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,1340737,1340737,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001620,1,26,001,000166,202507,,,藤巻鋼材(株),藤巻鋼材(株),8734,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,1042668,1042668,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001620,1,27,001,000166,202507,,,前田鋼材(株),前田鋼材(株),8815,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,781983,781983,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001620,1,28,001,000166,202507,,,(株)南商店,(株)南商店,8802,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,6439934,6439934,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001620,1,29,001,000166,202507,,,上野工業(株),上野工業(株),8804,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,694342,694342,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001620,1,30,001,000166,202507,,,(有)キタムラ鉄工,(有)キタムラ鉄工,8806,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,4079018,4079018,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001620,1,31,001,000166,202507,,,(有)サカ鉄工所,(有)サカ鉄工所,8807,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,1997370,1997370,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001620,1,32,001,000166,202507,,,(株)炭澤鉄工,(株)炭澤鉄工,8820,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,1083412,1083412,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001620,1,33,001,000166,202507,,,(株)中川熔工所,(株)中川熔工所,8821,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,524508,524508,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001620,1,34,001,000166,202507,,,ハイテクス工業(株),ハイテクス工業(株),8811,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,6381980,6381980,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001620,1,35,001,000166,202507,,,深田熱処理工業(株),深田熱処理工業(株),8812,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,542287,542287,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001620,1,36,001,000166,202507,,,(株)目名製作所,(株)目名製作所,8823,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,705485,705485,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001620,1,37,001,000166,202507,,,北陸ダイセキ(株),北陸ダイセキ(株),8813,30,30,20,5.4.28,5.4.28,5.9.10,5.9.10,1582273,1582273,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001620,1,38,001,000166,202507,,,(株)コミヤマ,(株)コミヤマ,8819,30,30,20,5.5.31,5.5.31,5.8.31,5.8.31,5900000,5900000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180001620,1,39,001,000166,202507,,,大博鋼業(株),大博鋼業(株),8592,30,30,20,5.5.31,5.5.31,5.10.10,5.10.10,867251,867251,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180001620,1,40,001,000166,202507,,,(有)フナツ工業,(有)フナツ工業,8800,30,30,20,5.5.31,5.5.31,5.10.10,5.10.10,726208,726208,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180001620,1,41,001,000166,202507,,,(株)池田商店,(株)池田商店,8795,30,30,20,5.5.31,5.5.31,5.10.10,5.10.10,2996653,2996653,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180001620,1,42,001,000166,202507,,,カネマツ鋼材(株),カネマツ鋼材(株),8797,30,30,20,5.5.31,5.5.31,5.10.10,5.10.10,9868454,9868454,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180001620,1,43,001,000166,202507,,,(株)グリーン商工,(株)グリーン商工,8798,30,30,20,5.5.31,5.5.31,5.10.10,5.10.10,2075398,2075398,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180001620,1,44,001,000166,202507,,,大博鋼業(株),大博鋼業(株),8592,30,30,20,5.5.31,5.5.31,5.10.10,5.10.10,810440,810440,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
