20250724180000020,1,1,001,000003,202507,,,(有)丸幸木材店,(有)丸幸木材店,8988,30,30,20,R4・12・20,R4・12・20,R5・4・20,R5・4・20,1996809,1996809,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000020,1,2,001,000003,202507,,,(株)インシュレーション,(株)インシュレーション,8995,30,30,20,R5・1・20,R5・1・20,R5・5・15,R5・5・15,1967542,1967542,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000020,1,3,001,000003,202507,,,(有)丸幸木材店,(有)丸幸木材店,8988,30,30,20,R5・1・20,R5・1・20,R5・5・20,R5・5・20,1555432,1555432,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000020,1,4,001,000003,202507,,,松原産業(株)札幌営業所,松原産業(株)札幌営業所,8991,30,30,20,R5・2・20,R5・2・20,R5・6・15,R5・6・15,1524480,1524480,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000020,1,5,001,000003,202507,,,(有)金野木材店,(有)金野木材店,8106,30,30,20,R4・12・20,R4・12・20,R5・4・20,R5・4・20,1149049,1149049,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000020,1,6,001,000003,202507,,,松原産業(株)札幌営業所,松原産業(株)札幌営業所,8991,30,30,20,R5・3・20,R5・3・20,R5・7・15,R5・7・15,1140524,1140524,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000020,1,7,001,000003,202507,,,松原産業(株)札幌営業所,松原産業(株)札幌営業所,8991,30,30,20,R5・1・20,R5・1・20,R5・5・15,R5・5・15,793507,793507,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000020,1,8,001,000003,202507,,,(株)村本金属札幌支店,(株)村本金属札幌支店,8103,30,30,20,R5・1・20,R5・1・20,R5・5・20,R5・5・20,791466,791466,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000020,1,9,001,000003,202507,,,(有)丸幸木材店,(有)丸幸木材店,8988,30,30,20,R5・2・20,R5・2・20,R5・6・20,R5・6・20,746493,746493,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000020,1,10,001,000003,202507,,,(有)丸幸木材店,(有)丸幸木材店,8988,30,30,20,R5・3・20,R5・3・20,R5・7・20,R5・7・20,700707,700707,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000020,1,11,001,000003,202507,,,米山産業(株)札幌開発部,米山産業(株)札幌開発部,8109,30,30,20,R4・12・20,R4・12・20,R5・4・20,R5・4・20,663960,663960,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000020,1,12,001,000003,202507,,,(株)北日本ダイエイ,(株)北日本ダイエイ,8999,30,30,20,R4・12・20,R4・12・20,R5・4・5,R5・4・5,663850,663850,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180000020,1,13,001,000003,202507,,,(株)樋口,(株)樋口,8993,30,30,20,R5・1・20,R5・1・20,R5・5・15,R5・5・15,638137,638137,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180000020,1,14,001,000003,202507,,,(株)インシュレーション,(株)インシュレーション,8995,30,30,20,R4・2・20,R4・2・20,R5・4・15,R5・4・15,637098,637098,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
