20250724180000810,1,1,001,000084,202507,,,(株)有沢製作所,(株)有沢製作所,8348,30,30,20,令4・12・5,令4・12・5,令5・4・10,令5・4・10,3000000,3000000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000810,1,2,001,000084,202507,,,(株)有沢製作所,(株)有沢製作所,8348,30,30,20,令4・12・5,令4・12・5,令5・4・10,令5・4・10,42739,42739,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000810,1,3,001,000084,202507,,,(株)有沢製作所,(株)有沢製作所,8348,30,30,20,令5・1・5,令5・1・5,令5・5・10,令5・5・10,2308900,2308900,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000810,1,4,001,000084,202507,,,(株)有沢製作所,(株)有沢製作所,8348,30,30,20,令5・2・3,令5・2・3,令5・6・10,令5・6・10,2236331,2236331,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000810,1,5,001,000084,202507,,,(株)井上製作所,(株)井上製作所,8349,30,30,20,令4・12・15,令4・12・15,令5・4・10,令5・4・10,337832,337832,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000810,1,6,001,000084,202507,,,(株)井上製作所,(株)井上製作所,8349,30,30,20,令5・2・15,令5・2・15,令5・6・10,令5・6・10,422290,422290,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000810,1,7,001,000084,202507,,,菅原電気(株),菅原電気(株),8586,30,30,20,令4・12・15,令4・12・15,令5・4・10,令5・4・10,561792,561792,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000810,1,8,001,000084,202507,,,菅原電気(株),菅原電気(株),8586,30,30,20,令5・3・15,令5・3・15,令5・7・10,令5・7・10,614460,614460,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000810,1,9,001,000084,202507,,,岡本製紐(株),岡本製紐(株),8350,30,30,20,令4・12・15,令4・12・15,令5・4・10,令5・4・10,627000,627000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000810,1,10,001,000084,202507,,,フセラシファスナ一(株),フセラシファスナ一(株),8351,30,30,20,令4・12・15,令4・12・15,令5・4・10,令5・4・10,1577207,1577207,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
