20250724180002400,1,15,001,000247,202507,,,,,,30,30,20,,,,,,,/,/,,,/,/,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002400,1,16,001,000247,202507,,,,,,30,30,20,,,,,,,/,/,,,/,/,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002400,1,17,001,000247,202507,,,,,,30,30,20,,,,,,,/,/,,,/,/,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002400,1,18,001,000247,202507,,,,,,30,30,20,,,,,,,/,/,,,/,/,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002400,1,19,001,000247,202507,,,日本ニューマチック工業(株),日本ニューマチック工業(株),8770,30,30,20,R4.4.30,R4.4.30,R4.8.31,R4.8.31,118857405,118857405,/,/,,,21枚,21枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002400,1,20,001,000247,202507,,,赤江機械工業(株),赤江機械工業(株),8771,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,50051777,50051777,/,/,,,6枚,6枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002400,1,21,001,000247,202507,,,範多機械(株),範多機械(株),8772,30,30,20,R4.4.30,R4.4.30,R4.5.31,R4.5.31,17715629,17715629,/,/,,,5枚,5枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002400,1,22,001,000247,202507,,,(株)鶴見製作所,(株)鶴見製作所,8189,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,15497035,15497035,/,/,,,7枚,7枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002400,1,23,001,000247,202507,,,日工(株),日工(株),8598,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,12457060,12457060,/,/,,,5枚,5枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002400,1,24,001,000247,202507,,,(株)山善,(株)山善,8219,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,12174411,12174411,/,/,,,4枚,4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002400,1,25,001,000247,202507,,,やまびこジャパン(株),やまびこジャパン(株),8773,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,11785832,11785832,/,/,,,5枚,5枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002400,1,26,001,000247,202507,,,コベルコ建機日本(株),コベルコ建機日本(株),8774,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,11366803,11366803,/,/,,,6枚,6枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002400,1,27,001,000247,202507,,,フジイコーポレーション(株),フジイコーポレーション(株),8775,30,30,20,R4.4.30,R4.4.30,R4.6.30,R4.6.30,10352616,10352616,/,/,,,5枚,5枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002400,1,28,001,000247,202507,,,エレポン化工機(株),エレポン化工機(株),8776,30,30,20,R4.5.31,R4.5.31,R4.7.31,R4.7.31,9691363,9691363,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002400,1,29,001,000247,202507,,,(株)飯田鉄工,(株)飯田鉄工,8777,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,9485190,9485190,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002400,1,30,001,000247,202507,,,デンヨー(株),デンヨー(株),8778,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,7937710,7937710,/,/,,,/3枚,/3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002400,1,31,001,000247,202507,,,北越工業(株),北越工業(株),8429,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,7678000,7678000,/,/,,,/3枚,/3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002400,1,32,001,000247,202507,,,日立建機日本(株),日立建機日本(株),8779,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,7641651,7641651,/,/,,,/5枚,/5枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002400,1,33,001,000247,202507,,,名古屋電機工業(株),名古屋電機工業(株),8780,30,30,20,R4.5.31,R4.5.31,R4.5.31,R4.5.31,6449300,6449300,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002400,1,34,001,000247,202507,,,(株)アクティオ,(株)アクティオ,8781,30,30,20,R4.5.31,R4.5.31,R4.6.30,R4.6.30,5749722,5749722,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002400,1,35,001,000247,202507,,,(株)東洋電機工業所,(株)東洋電機工業所,8782,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,5623454,5623454,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002400,1,36,001,000247,202507,,,(株)エムエーシー,(株)エムエーシー,8783,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,5290336,5290336,/,/,,,/5枚,/5枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002400,1,37,001,000247,202507,,,(株)メカトロシステム,(株)メカトロシステム,8784,30,30,20,R4.4.30,R4.4.30,R4.6.30,R4.6.30,5188590,5188590,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002400,1,38,001,000247,202507,,,DAITO(株),DAITO(株),8785,30,30,20,R4.4.30,R4.4.30,R4.6.30,R4.6.30,5076500,5076500,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002400,1,39,001,000247,202507,,,(株)藤原商会,(株)藤原商会,8786,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,5007701,5007701,/,/,,,/6枚,/6枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002400,1,40,001,000247,202507,,,(株)クボタ建機ジャパン,(株)クボタ建機ジャパン,8787,30,30,20,R4.6.30,R4.6.30,R4.7.31,R4.7.31,4265413,4265413,/,/,,,/3枚,/3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002400,1,41,001,000247,202507,,,(株)トキダ,(株)トキダ,8788,30,30,20,R4.6.30,R4.6.30,R4.7.31,R4.7.31,3823160,3823160,/,/,,,/5枚,/5枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002400,1,42,001,000247,202507,,,(株)中山鉄工所,(株)中山鉄工所,8789,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,3822401,3822401,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002400,1,43,001,000247,202507,,,ユアサ商事(株),ユアサ商事(株),8220,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,3414811,3414811,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002400,1,44,001,000247,202507,,,三笠産業(株),三笠産業(株),8790,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,3237004,3237004,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002400,1,45,001,000247,202507,,,(株)マクシスコーポレーション,(株)マクシスコーポレーション,8338,30,30,20,R4.4.30,R4.4.30,R4.6.30,R4.6.30,3021282,3021282,/,/,,,/3枚,/3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002400,1,46,001,000247,202507,,,ブリヂストン化工品ジャパン(株),ブリヂストン化工品ジャパン(株),8685,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,2985374,2985374,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002400,1,47,001,000247,202507,,,アルインコ(株),アルインコ(株),8791,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,2898808,2898808,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002400,1,48,001,000247,202507,,,(株)アテックス,(株)アテックス,8792,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,2745151,2745151,/,/,,,/3枚,/3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002400,1,49,001,000247,202507,,,(株)ケムコ商事,(株)ケムコ商事,8793,30,30,20,R4.4.30,R4.4.30,R4.5.31,R4.5.31,2715065,2715065,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002400,1,50,001,000247,202507,,,タイセイ(株),タイセイ(株),8173,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,2657898,2657898,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002400,1,51,001,000247,202507,,,(株)藤原電化,(株)藤原電化,8794,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,2650000,2650000,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002400,1,52,001,000247,202507,,,富士鋼業(株),富士鋼業(株),8795,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,2533762,2533762,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002400,1,53,001,000247,202507,,,光東(株),光東(株),8796,30,30,20,R4.6.30,R4.6.30,R4.7.31,R4.7.31,2336598,2336598,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002400,1,54,001,000247,202507,,,広島重電サービス(株),広島重電サービス(株),8797,30,30,20,R4.4.30,R4.4.30,R4.6.30,R4.6.30,2039730,2039730,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002400,1,55,001,000247,202507,,,ユタニ工業(株),ユタニ工業(株),8798,30,30,20,R4.5.31,R4.5.31,R4.5.31,R4.5.31,1810666,1810666,/,/,,,/1枚,/1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002400,1,56,001,000247,202507,,,(株)エーエスシー,(株)エーエスシー,8463,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,1805153,1805153,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002400,1,57,001,000247,202507,,,横浜ゴムMBジャパン(株),横浜ゴムMBジャパン(株),8893,30,30,20,R4.4.30,R4.4.30,R4.6.30,R4.6.30,1660813,1660813,/,/,,,/3枚,/3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002400,1,58,001,000247,202507,,,(株)川本製作所,(株)川本製作所,8212,30,30,20,R4.4.30,R4.4.30,R4.6.30,R4.6.30,1434169,1434169,/,/,,,/3枚,/3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002400,1,59,001,000247,202507,,,(株)江波工作所,(株)江波工作所,8799,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,1330000,1330000,/,/,,,/4枚,/4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002400,1,60,001,000247,202507,,,広島電工(株),広島電工(株),8800,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,1310000,1310000,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002400,1,61,001,000247,202507,,,三和サインワークス(株),三和サインワークス(株),8801,30,30,20,R4.6.30,R4.6.30,R4.6.30,R4.6.30,1292500,1292500,/,/,,,/1枚,/1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002400,1,62,001,000247,202507,,,(株)仙台銘板,(株)仙台銘板,8802,30,30,20,R4.4.30,R4.4.30,R4.7.31,R4.7.31,1237225,1237225,/,/,,,/3枚,/3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002400,1,63,001,000247,202507,,,(株)丸順,(株)丸順,8803,30,30,20,R4.4.30,R4.4.30,R4.4.30,R4.4.30,1158300,1158300,/,/,,,/1枚,/1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002400,1,64,001,000247,202507,,,ヤマモトロックマシン(株),ヤマモトロックマシン(株),8804,30,30,20,R4.4.30,R4.4.30,R4.6.30,R4.6.30,1093596,1093596,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002400,1,65,001,000247,202507,,,光洋機械産業(株),光洋機械産業(株),8897,30,30,20,R4.4.30,R4.4.30,R4.6.30,R4.6.30,1084875,1084875,/,/,,,/2枚,/2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
