20250724180002690,1,1,001,000276,202507,,,(株)ハラダ,(株)ハラダ,8556,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,162165,162165,北九州,北九州,,本店営楽部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002690,1,2,001,000276,202507,,,三光電業(株),三光電業(株),8557,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,136477,136477,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002690,1,3,001,000276,202507,,,新生電機(株),新生電機(株),8626,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,401038,401038,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002690,1,4,001,000276,202507,,,大九産業(株),大九産業(株),8558,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,512314,512314,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002690,1,5,001,000276,202507,,,ケイテック(株),ケイテック(株),8559,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,115676,115676,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002690,1,6,001,000276,202507,,,八洲産業(株),八洲産業(株),8560,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,171534,171534,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002690,1,7,001,000276,202507,,,(株)栃木屋,(株)栃木屋,8561,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,576158,576158,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002690,1,8,001,000276,202507,,,鐘通(株),鐘通(株),8562,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,470598,470598,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002690,1,9,001,000276,202507,,,(株)大庭産業,(株)大庭産業,8563,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,240134,240134,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002690,1,10,001,000276,202507,,,三菱電機ビルソリューションズ(株),三菱電機ビルソリューションズ(株),8564,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,235400,235400,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002690,1,11,001,000276,202507,,,(株)フジモト,(株)フジモト,8565,30,30,20,4.11.30,4.11.30,5.4.5,5.4.5,133038,133038,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002690,1,12,001,000276,202507,,,泉州電業(株),泉州電業(株),8566,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,1477058,1477058,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002690,1,13,001,000276,202507,,,タキゲン製造(株),タキゲン製造(株),8619,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,347103,347103,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002690,1,14,001,000276,202507,,,(株)トラステック,(株)トラステック,8567,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,168740,168740,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002690,1,15,001,000276,202507,,,(株)森党,(株)森党,8568,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,913880,913880,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002690,1,16,001,000276,202507,,,(株)ヤマカタプラスチック,(株)ヤマカタプラスチック,8569,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,122650,122650,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180002690,1,17,001,000276,202507,,,(株)光一工業,(株)光一工業,8570,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,5000000,5000000,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180002690,1,18,001,000276,202507,,,(株)光一工業,(株)光一工業,8570,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,2952890,2952890,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180002690,1,19,001,000276,202507,,,(有)ハシモト電子,(有)ハシモト電子,8571,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,110000,110000,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180002690,1,20,001,000276,202507,,,(株)黒崎ゼツエン,(株)黒崎ゼツエン,8572,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,291940,291940,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180002690,1,21,001,000276,202507,,,(有)村井製作所,(有)村井製作所,8573,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,468820,468820,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180002690,1,22,001,000276,202507,,,名古屋電気(株),名古屋電気(株),8574,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,616000,616000,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180002690,1,23,001,000276,202507,,,(株)ミヤハラ,(株)ミヤハラ,8575,30,30,20,4.12.31,4.12.31,5.4.5,5.4.5,297110,297110,北九州,北九州,,本店営楽部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180002690,1,24,001,000276,202507,,,(株)ハラダ,(株)ハラダ,8556,30,30,20,4.12.31,4.12.31,5.5.5,5.5.5,398046,398046,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002690,1,25,001,000276,202507,,,互恵産業(株),互恵産業(株),8576,30,30,20,4.12.31,4.12.31,5.5.5,5.5.5,117271,117271,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002690,1,26,001,000276,202507,,,新生電機(株),新生電機(株),8626,30,30,20,4.12.31,4.12.31,5.5.5,5.5.5,401433,401433,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002690,1,27,001,000276,202507,,,大九産業(株),大九産業(株),8558,30,30,20,4.12.31,4.12.31,5.5.5,5.5.5,589479,589479,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002690,1,28,001,000276,202507,,,八洲産業(株),八洲産業(株),8560,30,30,20,4.12.31,4.12.31,5.5.5,5.5.5,140404,140404,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002690,1,29,001,000276,202507,,,JAE八紘(株),JAE八紘(株),8577,30,30,20,4.12.31,4.12.31,5.5.5,5.5.5,246708,246708,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002690,1,30,001,000276,202507,,,鐘通(株),鐘通(株),8562,30,30,20,4.12.31,4.12.31,5.5.5,5.5.5,1121197,1121197,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002690,1,31,001,000276,202507,,,三菱電機ビルソリューションズ(株),三菱電機ビルソリューションズ(株),8564,30,30,20,4.12.31,4.12.31,5.5.5,5.5.5,235400,235400,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002690,1,32,001,000276,202507,,,(株)フジモト,(株)フジモト,8565,30,30,20,4.12.31,4.12.31,5.5.5,5.5.5,124913,124913,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002690,1,33,001,000276,202507,,,泉州電業(株),泉州電業(株),8566,30,30,20,5.1.31,5.1.31,5.5.5,5.5.5,272965,272965,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002690,1,34,001,000276,202507,,,(株)近藤商事,(株)近藤商事,8578,30,30,20,5.1.31,5.1.31,5.5.5,5.5.5,406116,406116,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002690,1,35,001,000276,202507,,,(株)森党,(株)森党,8568,30,30,20,5.1.31,5.1.31,5.5.5,5.5.5,231330,231330,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002690,1,36,001,000276,202507,,,(株)光一工業,(株)光一工業,8570,30,30,20,5.1.31,5.1.31,5.5.5,5.5.5,10000000,10000000,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002690,1,37,001,000276,202507,,,(株)光一工業,(株)光一工業,8570,30,30,20,5.1.31,5.1.31,5.5.5,5.5.5,3000000,3000000,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002690,1,38,001,000276,202507,,,(株)光一工業,(株)光一工業,8570,30,30,20,5.1.31,5.1.31,5.5.5,5.5.5,398110,398110,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002690,1,39,001,000276,202507,,,(株)黒崎ゼツエン,(株)黒崎ゼツエン,8572,30,30,20,5.1.31,5.1.31,5.5.5,5.5.5,158455,158455,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180002690,1,40,001,000276,202507,,,SKソリューション(株),SKソリューション(株),8579,30,30,20,5.1.31,5.1.31,5.5.5,5.5.5,216759,216759,北九州,北九州,,本店営業部,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
