20250724180000120,1,1,001,000013,202507,,,(株)コバヤシ,(株)コバヤシ,8318,30,30,20,令4.12.10,令4.12.10,令5.4.30,令5.4.30,5000000,5000000,青森,青森,,板柳,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000120,1,2,001,000013,202507,,,(株)コバヤシ,(株)コバヤシ,8318,30,30,20,令4.12.10,令4.12.10,令5.4.30,令5.4.30,772673,772673,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000120,1,3,001,000013,202507,,,,,,30,30,20,令5.1.10,令5.1.10,令5.5.31,令5.5.31,5000000,5000000,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000120,1,4,001,000013,202507,,,,,,30,30,20,令5.1.10,令5.1.10,令5.5.31,令5.5.31,2120844,2120844,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000120,1,5,001,000013,202507,,,,,,30,30,20,令5.2.10,令5.2.10,令5.6.30,令5.6.30,4924202,4924202,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000120,1,6,001,000013,202507,,,,,,30,30,20,令5.3.10,令5.3.10,令5.7.31,令5.7.31,5000000,5000000,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000120,1,7,001,000013,202507,,,,,,30,30,20,令5.3.10,令5.3.10,令5.7.31,令5.7.31,1920659,1920659,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000120,1,8,001,000013,202507,,,森羽紙業(株),森羽紙業(株),8319,30,30,20,令5.1.10,令5.1.10,令5.4.30,令5.4.30,4108402,4108402,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000120,1,9,001,000013,202507,,,森羽紙業(株),森羽紙業(株),8319,30,30,20,令5.2.10,令5.2.10,令5.5.31,令5.5.31,4699334,4699334,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000120,1,10,001,000013,202507,,,,,,30,30,20,令5.3.10,令5.3.10,令5.6.30,令5.6.30,3000000,3000000,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000120,1,11,001,000013,202507,,,,,,30,30,20,令5.3.10,令5.3.10,令5.6.30,令5.6.30,149625,149625,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000120,1,12,001,000013,202507,,,ホクト化学工業(株),ホクト化学工業(株),8320,30,30,20,令5.1.10,令5.1.10,令5.4.30,令5.4.30,10000000,10000000,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180000120,1,13,001,000013,202507,,,ホクト化学工業(株),ホクト化学工業(株),8320,30,30,20,令5.1.10,令5.1.10,令5.4.30,令5.4.30,3728702,3728702,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180000120,1,14,001,000013,202507,,,,,,30,30,20,令5.2.10,令5.2.10,令5.5.31,令5.5.31,1328155,1328155,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180000120,1,15,001,000013,202507,,,(株)トーモク,(株)トーモク,8321,30,30,20,令4.10.24,令4.10.24,令5.4.20,令5.4.20,757377,757377,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180000120,1,16,001,000013,202507,,,(株)トーモク,(株)トーモク,8321,30,30,20,令4.11.21,令4.11.21,令5.5.20,令5.5.20,1148503,1148503,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180000120,1,17,001,000013,202507,,,,,,30,30,20,令4.12.26,令4.12.26,令5.6.20,令5.6.20,1152951,1152951,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180000120,1,18,001,000013,202507,,,,,,30,30,20,令5.1.27,令5.1.27,令5.7.20,令5.7.20,1555811,1555811,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180000120,1,19,001,000013,202507,,,,,,30,30,20,令5.2.22,令5.2.22,令5.8.20,令5.8.20,581155,581155,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180000120,1,20,001,000013,202507,,,,,,30,30,20,令5.3.28,令5.3.28,令5.9.20,令5.9.20,362595,362595,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180000120,1,21,001,000013,202507,,,DMノバフォーム,DMノバフォーム,8326,30,30,20,令5.1.10,令5.1.10,令5.4.25,令5.4.25,2621784,2621784,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180000120,1,22,001,000013,202507,,,DMノバフォーム,DMノバフォーム,8326,30,30,20,令5.2.10,令5.2.10,令5.5.25,令5.5.25,2313806,2313806,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180000120,1,23,001,000013,202507,,,,,,30,30,20,令5.3.10,令5.3.10,令5.6.25,令5.6.25,2493150,2493150,青森,青森,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180000120,1,24,001,000013,202507,,,日本モウルド工業(株),日本モウルド工業(株),8323,30,30,20,令4.12.10,令4.12.10,令5.5.10,令5.5.10,641850,641850,青森銀行,青森銀行,,板柳支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000120,1,25,001,000013,202507,,,日本モウルド工業(株),日本モウルド工業(株),8323,30,30,20,令5.1.10,令5.1.10,令5.6.10,令5.6.10,1549273,1549273,青森銀行,青森銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000120,1,26,001,000013,202507,,,,,,30,30,20,令5.2.10,令5.2.10,令5.7.10,令5.7.10,697906,697906,青森銀行,青森銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000120,1,27,001,000013,202507,,,,,,30,30,20,令5.3.10,令5.3.10,令5.8.10,令5.8.10,777507,777507,青森銀行,青森銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000120,1,28,001,000013,202507,,,(株)、アステックコーポレーション,(株)、アステックコーポレーション,8327,30,30,20,令5.1.10,令5.1.10,令5.5.10,令5.5.10,5000000,5000000,青森銀行,青森銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000120,1,29,001,000013,202507,,,(株)、アステックコーポレーション,(株)、アステックコーポレーション,8327,30,30,20,令5.1.10,令5.1.10,令5.5.10,令5.5.10,1720433,1720433,青森銀行,青森銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000120,1,30,001,000013,202507,,,,,,30,30,20,令5.2.10,令5.2.10,令5.6.10,令5.6.10,1862577,1862577,青森銀行,青森銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000120,1,31,001,000013,202507,,,,,,30,30,20,令5.3.10,令5.3.10,令5.7.10,令5.7.10,2260755,2260755,青森銀行,青森銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000120,1,32,001,000013,202507,,,東光商事(株),東光商事(株),8322,30,30,20,令5.2.10,令5.2.10,令5.7.10,令5.7.10,3000000,3000000,青森銀行,青森銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000120,1,33,001,000013,202507,,,,,,30,30,20,,,,,0,0,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
