20250724180001210,1,1,001,000124,202507,,,(株)新潟県厚生事業協同公社,(株)新潟県厚生事業協同公社,8414,30,30,20,令5.7.10,令5.7.10,令5.10.10,令5.10.10,4708706,4708706,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001210,1,2,001,000124,202507,,,(株)新潟県厚生事業協同公社,(株)新潟県厚生事業協同公社,8414,30,30,20,令5.8.10,令5.8.10,令5.11.10,令5.11.10,5000000,5000000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001210,1,3,001,000124,202507,,,(株)新潟県厚生事業協同公社,(株)新潟県厚生事業協同公社,8414,30,30,20,令5.8.10,令5.8.10,令5.11.10,令5.11.10,1932508,1932508,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001210,1,4,001,000124,202507,,,(株)新潟県厚生事業協同公社,(株)新潟県厚生事業協同公社,8414,30,30,20,令5.9.10,令5.9.10,令5.12.10,令5.12.10,5000000,5000000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001210,1,5,001,000124,202507,,,(株)新潟県厚生事業協同公社,(株)新潟県厚生事業協同公社,8414,30,30,20,令5.9.10,令5.9.10,令5.12.10,令5.12.10,2463504,2463504,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001210,1,6,001,000124,202507,,,新鋭工業(株),新鋭工業(株),8415,30,30,20,令5.7.10,令5.7.10,令5.10.10,令5.10.10,849016,849016,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001210,1,7,001,000124,202507,,,新鋭工業(株),新鋭工業(株),8415,30,30,20,令5.8.10,令5.8.10,令5.11.10,令5.11.10,1410437,1410437,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001210,1,8,001,000124,202507,,,新鋭工業(株),新鋭工業(株),8415,30,30,20,令5.9.10,令5.9.10,令5.12.10,令5.12.10,795958,795958,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001210,1,9,001,000124,202507,,,(株)トーショー,(株)トーショー,8416,30,30,20,令5.7.10,令5.7.10,令5.10.10,令5.10.10,1446612,1446612,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001210,1,10,001,000124,202507,,,(株)トーショー,(株)トーショー,8416,30,30,20,令5.8.10,令5.8.10,令5.11.10,令5.11.10,1150056,1150056,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
