20250724180002500,1,13,001,000257,202507,,,宮地電機(株),宮地電機(株),8358,30,30,20,,,5.10.15,5.10.15,10116150,10116150,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002500,1,14,001,000257,202507,,,宮地電機(株),宮地電機(株),8358,30,30,20,,,5.11.15,5.11.15,882915,882915,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002500,1,15,001,000257,202507,,,(株)コート,(株)コート,8344,30,30,20,,,5.10.15,5.10.15,643940,643940,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002500,1,16,001,000257,202507,,,(株)コート,(株)コート,8344,30,30,20,,,5.11.15,5.11.15,2267892,2267892,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180002500,1,17,001,000257,202507,,,(株)コート,(株)コート,8344,30,30,20,,,5.12.15,5.12.15,14030621,14030621,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180002500,1,18,001,000257,202507,,,(株)コート,(株)コート,8344,30,30,20,,,6.1.15,6.1.15,580558,580558,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180002500,1,19,001,000257,202507,,,児玉(株),児玉(株),8877,30,30,20,,,5.10.15,5.10.15,318672,318672,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180002500,1,20,001,000257,202507,,,児玉(株),児玉(株),8877,30,30,20,,,5.11.15,5.11.15,151408,151408,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180002500,1,21,001,000257,202507,,,児玉(株),児玉(株),8877,30,30,20,,,5.12.15,5.12.15,816165,816165,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180002500,1,22,001,000257,202507,,,児玉(株),児玉(株),8877,30,30,20,,,6.1.15,6.1.15,764390,764390,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180002500,1,23,001,000257,202507,,,(株)シバタ,(株)シバタ,8225,30,30,20,,,5.10.15,5.10.15,914540,914540,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180002500,1,24,001,000257,202507,,,(株)シバタ,(株)シバタ,8225,30,30,20,,,5.12.15,5.12.15,165825,165825,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002500,1,25,001,000257,202507,,,(株)城西,(株)城西,8345,30,30,20,,,5.10.15,5.10.15,552627,552627,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002500,1,26,001,000257,202507,,,(株)城西,(株)城西,8345,30,30,20,,,5.11.15,5.11.15,776908,776908,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002500,1,27,001,000257,202507,,,(株)城西,(株)城西,8345,30,30,20,,,5.12.15,5.12.15,587310,587310,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002500,1,28,001,000257,202507,,,(株)城西,(株)城西,8345,30,30,20,,,6.1.15,6.1.15,297748,297748,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002500,1,29,001,000257,202507,,,(株)オーユーシステム,(株)オーユーシステム,8366,30,30,20,,,5.10.15,5.10.15,123970,123970,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002500,1,30,001,000257,202507,,,(株)桝忠銘木店,(株)桝忠銘木店,8363,30,30,20,,,5.10.15,5.10.15,123090,123090,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002500,1,31,001,000257,202507,,,(株)桝忠銘木店,(株)桝忠銘木店,8363,30,30,20,,,5.11.15,5.11.15,187220,187220,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002500,1,32,001,000257,202507,,,アラオ(株),アラオ(株),8872,30,30,20,,,5.10.15,5.10.15,253220,253220,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002500,1,33,001,000257,202507,,,(株)田中,(株)田中,8924,30,30,20,,,5.10.15,5.10.15,719070,719070,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002500,1,34,001,000257,202507,,,(株)田中,(株)田中,8924,30,30,20,,,5.12.15,5.12.15,673530,673530,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002500,1,35,001,000257,202507,,,(株)田中,(株)田中,8924,30,30,20,,,6.1.15,6.1.15,679470,679470,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002500,1,36,001,000257,202507,,,(株)谷沢製作所,(株)谷沢製作所,8367,30,30,20,,,5.10.15,5.10.15,264275,264275,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002500,1,37,001,000257,202507,,,積水樹脂(株),積水樹脂(株),8346,30,30,20,,,5.10.15,5.10.15,1286442,1286442,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002500,1,38,001,000257,202507,,,積水樹脂(株),積水樹脂(株),8346,30,30,20,,,5.11.15,5.11.15,7372221,7372221,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180002500,1,39,001,000257,202507,,,積水樹脂(株),積水樹脂(株),8346,30,30,20,,,5.12.15,5.12.15,2478610,2478610,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180002500,1,40,001,000257,202507,,,積水樹脂(株),積水樹脂(株),8346,30,30,20,,,6.1.15,6.1.15,4385971,4385971,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180002500,1,41,001,000257,202507,,,伊藤忠丸紅住商テクノスチー,伊藤忠丸紅住商テクノスチー,8368,30,30,20,,,5.10.31,5.10.31,1492465,1492465,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180002500,1,42,001,000257,202507,,,伊藤忠丸紅住商テクノスチー,伊藤忠丸紅住商テクノスチー,8368,30,30,20,,,5.11.30,5.11.30,4650906,4650906,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180002500,1,43,001,000257,202507,,,伊藤忠丸紅住商テクノスチー,伊藤忠丸紅住商テクノスチー,8368,30,30,20,,,5.12.31,5.12.31,2054961,2054961,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180002500,1,44,001,000257,202507,,,エムエム建材(株),エムエム建材(株),8350,30,30,20,,,5.10.31,5.10.31,4048193,4048193,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180002500,1,45,001,000257,202507,,,エムエム建材(株),エムエム建材(株),8350,30,30,20,,,5.11.30,5.11.30,2152811,2152811,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180002500,1,46,001,000257,202507,,,エムエム建材(株),エムエム建材(株),8350,30,30,20,,,5.12.31,5.12.31,2268255,2268255,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
