20250724180001120,1,1,001,000115,202507,,,ブラマテルズ(株),ブラマテルズ(株),8337,30,30,20,3.11.30,3.11.30,4.3.31,4.3.31,351120,351120,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001120,1,2,001,000115,202507,,,ブラマテルズ(株),ブラマテルズ(株),8337,30,30,20,3.12.31,3.12.31,4.4.30,4.4.30,361120,361120,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001120,1,3,001,000115,202507,,,ブラマテルズ(株),ブラマテルズ(株),8337,30,30,20,4.1.31,4.1.31,4.5.31,4.5.31,438900,438900,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001120,1,4,001,000115,202507,,,ブラマテルズ(株),ブラマテルズ(株),8337,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,351120,351120,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001120,1,5,001,000115,202507,,,(株)真工社,(株)真工社,8338,30,30,20,3.11.30,3.11.30,4.3.31,4.3.31,314630,314630,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001120,1,6,001,000115,202507,,,(株)真工社,(株)真工社,8338,30,30,20,3.12.31,3.12.31,4.4.30,4.4.30,297680,297680,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001120,1,7,001,000115,202507,,,(株)真工社,(株)真工社,8338,30,30,20,4.1.31,4.1.31,4.5.31,4.5.31,325762,325762,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001120,1,8,001,000115,202507,,,(株)真工社,(株)真工社,8338,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,314630,314630,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001120,1,9,001,000115,202507,,,白金鍍金工業(株),白金鍍金工業(株),8339,30,30,20,3.11.30,3.11.30,4.3.31,4.3.31,4518889,4518889,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001120,1,10,001,000115,202507,,,白金鍍金工業(株),白金鍍金工業(株),8339,30,30,20,3.12.31,3.12.31,4.4.30,4.4.30,4910143,4910143,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001120,1,11,001,000115,202507,,,白金鍍金工業(株),白金鍍金工業(株),8339,30,30,20,4.1.31,4.1.31,4.5.31,4.5.31,2998377,2998377,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001120,1,12,001,000115,202507,,,白金鍍金工業(株),白金鍍金工業(株),8339,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,2931515,2931515,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001120,1,13,001,000115,202507,,,西多摩運送(株),西多摩運送(株),8340,30,30,20,3.11.30,3.11.30,4.3.31,4.3.31,241709,241709,商工中金中央金庫,商工中金中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
