20250724180002040,1,1,001,000211,202507,,,桜井(株),桜井(株),8712,30,30,20,令和4.6.15,令和4.6.15,令和4.8.20,令和4.8.20,922130,922130,日新信用金,日新信用金,,玉津支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002040,1,2,001,000211,202507,,,理想科学工業(株),理想科学工業(株),8713,30,30,20,令和4.5.15,令和4.5.15,令和4.7.31,令和4.7.31,8640695,8640695,日新信用金,日新信用金,,玉津支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002040,1,3,001,000211,202507,,,理想科学工業(株),理想科学工業(株),8713,30,30,20,令和4.5.15,令和4.5.15,令和4.7.31,令和4.7.31,20000000,20000000,みなと銀行,みなと銀行,,明石支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002040,1,4,001,000211,202507,,,理想科学工業(株),理想科学工業(株),8713,30,30,20,令和4.6.15,令和4.6.15,令和4.8.31,令和4.8.31,20000000,20000000,日新信用金,日新信用金,,玉津支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002040,1,5,001,000211,202507,,,理想科学工業(株),理想科学工業(株),8713,30,30,20,令和4.6.15,令和4.6.15,令和4.8.31,令和4.8.31,1091913,1091913,日新信用金,日新信用金,,玉津支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002040,1,6,001,000211,202507,,,理想科学工業(株),理想科学工業(株),8713,30,30,20,令和4.6.15,令和4.6.15,令和4.8.31,令和4.8.31,20000000,20000000,みなと銀行,みなと銀行,,明石支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002040,1,7,001,000211,202507,,,(株)ホリゾン・ジャパン,(株)ホリゾン・ジャパン,8714,30,30,20,令和4.4.15,令和4.4.15,令和4.7.20,令和4.7.20,685575,685575,日新信用金,日新信用金,,玉津支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002040,1,8,001,000211,202507,,,(株)ホリゾン・ジャパン,(株)ホリゾン・ジャパン,8714,30,30,20,令和4.5.15,令和4.5.15,令和5.8.20,令和5.8.20,1287478,1287478,日新信用金,日新信用金,,玉津支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002040,1,9,001,000211,202507,,,デュプロ(株),デュプロ(株),8715,30,30,20,令和4.4.15,令和4.4.15,令和4.7.20,令和4.7.20,1274680,1274680,日新信用金,日新信用金,,玉津支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002040,1,10,001,000211,202507,,,デュプロ(株),デュプロ(株),8715,30,30,20,令和4.5.15,令和4.5.15,令和4.8.20,令和4.8.20,2313344,2313344,日新信用金,日新信用金,,玉津支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
