20250724180002450,1,1,001,000252,202507,,,阿波池田通運(株),阿波池田通運(株),8185,30,30,20,令4.3.25,令4.3.25,令4.6.30,令4.6.30,341898,341898,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002450,1,2,001,000252,202507,,,J.S.K,J.S.K,8186,30,30,20,令4.3.25,令4.3.25,令4.6.30,令4.6.30,140415,140415,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002450,1,3,001,000252,202507,,,丸善商事(株),丸善商事(株),8187,30,30,20,令4.3.25,令4.3.25,令4.6.30,令4.6.30,4781586,4781586,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002450,1,4,001,000252,202507,,,阿波池団通運(株),阿波池団通運(株),8188,30,30,20,令4.4.25,令4.4.25,令4.7.31,令4.7.31,563548,563548,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002450,1,5,001,000252,202507,,,丸善商事(株),丸善商事(株),8187,30,30,20,令4.4.25,令4.4.25,令4.7.31,令4.7.31,4975450,4975450,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002450,1,6,001,000252,202507,,,J.S.K,J.S.K,8186,30,30,20,令4.4.25,令4.4.25,令4.7.31,令4.7.31,707597,707597,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002450,1,7,001,000252,202507,,,阿波池田通運(株),阿波池田通運(株),8185,30,30,20,令4.5.25,令4.5.25,令4.8.31,令4.8.31,311648,311648,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002450,1,8,001,000252,202507,,,丸善商事(株),丸善商事(株),8187,30,30,20,令4.5.25,令4.5.25,令4.8.31,令4.8.31,2505931,2505931,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002450,1,9,001,000252,202507,,,日野自動車,日野自動車,8189,30,30,20,令4.5.25,令4.5.25,令4.6.30,令4.6.30,620000,620000,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002450,1,10,001,000252,202507,,,日野自動車,日野自動車,8189,30,30,20,令4.5.25,令4.5.25,令4.7.31,令4.7.31,620000,620000,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
