20250724180000730,1,1,001,000076,202507,,,(株)サカエ,(株)サカエ,8480,30,30,20,4・5・31,4・5・31,4・10・31,4・10・31,618079,618079,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000730,1,2,001,000076,202507,,,島崎製作所,島崎製作所,8285,30,30,20,4・5・31,4・5・31,4・10・31,4・10・31,381320,381320,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000730,1,3,001,000076,202507,,,滑川軽銅(株),滑川軽銅(株),8286,30,30,20,4・5・31,4・5・31,4・10・31,4・10・31,377941,377941,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000730,1,4,001,000076,202507,,,バン工業用品(株),バン工業用品(株),8287,30,30,20,4・5・31,4・5・31,4・10・31,4・10・31,219102,219102,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000730,1,5,001,000076,202507,,,(株)イチネンアクセス,(株)イチネンアクセス,8638,30,30,20,4・5・31,4・5・31,4・10・31,4・10・31,170251,170251,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000730,1,6,001,000076,202507,,,(株)南出キカイ,(株)南出キカイ,8249,30,30,20,4・5・31,4・5・31,4・10・31,4・10・31,545468,545468,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000730,1,7,001,000076,202507,,,(株)菱和,(株)菱和,8251,30,30,20,4・5・31,4・5・31,4・10・31,4・10・31,304271,304271,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000730,1,8,001,000076,202507,,,(株)オオイ,(株)オオイ,8288,30,30,20,4・6・30,4・6・30,4・11・30,4・11・30,171226,171226,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000730,1,9,001,000076,202507,,,佐藤金物,佐藤金物,8289,30,30,20,4・6・30,4・6・30,4・11・30,4・11・30,275396,275396,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000730,1,10,001,000076,202507,,,(株)トシマ,(株)トシマ,8290,30,30,20,4・6・30,4・6・30,4・11・30,4・11・30,175120,175120,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000730,1,11,001,000076,202507,,,バン工業用品(株),バン工業用品(株),8287,30,30,20,4・6・30,4・6・30,4・11・30,4・11・30,169617,169617,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
