20250724180003020,1,1,001,000309,202507,,,ダイユー商事(株),ダイユー商事(株),8129,30,30,20,R5.5.15,R5.5.15,R5.9.15,R5.9.15,1943370,1943370,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003020,1,2,001,000309,202507,,,涛和化学(株),涛和化学(株),8130,30,30,20,R5.5.15,R5.5.15,R5.9.15,R5.9.15,835478,835478,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003020,1,3,001,000309,202507,,,丸喜産業(株),丸喜産業(株),8131,30,30,20,R5.5.15,R5.5.15,R5.9.15,R5.9.15,3736785,3736785,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003020,1,4,001,000309,202507,,,ダイユー商事(株),ダイユー商事(株),8129,30,30,20,R5.6.15,R5.6.15,R5.10.15,R5.10.15,1116142,1116142,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003020,1,5,001,000309,202507,,,涛和化学(株),涛和化学(株),8130,30,30,20,R5.6.15,R5.6.15,R5.10.15,R5.10.15,373910,373910,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003020,1,6,001,000309,202507,,,丸喜産業(株),丸喜産業(株),8131,30,30,20,R5.6.15,R5.6.15,R5.10.15,R5.10.15,820558,820558,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003020,1,7,001,000309,202507,,,日本紙工(株),日本紙工(株),8132,30,30,20,R5.6.15,R5.6.15,R5.10.15,R5.10.15,274120,274120,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003020,1,8,001,000309,202507,,,岩谷マテリアル(株),岩谷マテリアル(株),8133,30,30,20,R5.7.18,R5.7.18,R5.10.15,R5.10.15,487886,487886,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003020,1,9,001,000309,202507,,,ダイユー商事(株),ダイユー商事(株),8129,30,30,20,R5.7.18,R5.7.18,R5.11.15,R5.11.15,1655665,1655665,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003020,1,10,001,000309,202507,,,涛和化学(株),涛和化学(株),8130,30,30,20,R5.7.18,R5.7.18,R5.11.15,R5.11.15,637480,637480,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
