20250724180001560,1,1,001,000160,202507,,,(有)高畠製作所,(有)高畠製作所,8726,30,30,20,,,,,5764000,5764000,富山第一,富山第一,,黒部,2枚,2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001560,1,2,001,000160,202507,,,(株)三田商会,(株)三田商会,8727,30,30,20,,,,,3866280,3866280,富山第一,富山第一,,黒部,2枚,2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001560,1,3,001,000160,202507,,,(株)林インターナショナル,(株)林インターナショナル,8728,30,30,20,,,,,2458280,2458280,富山第一,富山第一,,黒部,4枚,4枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001560,1,4,001,000160,202507,,,鈴木治作(株),鈴木治作(株),8729,30,30,20,,,,,956139,956139,富山第一,富山第一,,黒部,3枚,3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001560,1,5,001,000160,202507,,,三耐工業(株),三耐工業(株),8446,30,30,20,,,,,631026,631026,富山第一,富山第一,,黒部,3枚,3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001560,1,6,001,000160,202507,,,(株)ヤスヨシ,(株)ヤスヨシ,8730,30,30,20,令5.5.22,令5.5.22,令5.9.25,令5.9.25,132000,132000,富山第一,富山第一,,黒部,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001560,1,7,001,000160,202507,,,井上機材(株),井上機材(株),8731,30,30,20,,,,,7349680,7349680,北陸,北陸,,黒部,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001560,1,8,001,000160,202507,,,(株)明研,(株)明研,8732,30,30,20,,,,,4674450,4674450,北陸,北陸,,黒部,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001560,1,9,001,000160,202507,,,西陵(株),西陵(株),8733,30,30,20,,,,,4371124,4371124,北陸,北陸,,黒部,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001560,1,10,001,000160,202507,,,藤巻鋼材(株),藤巻鋼材(株),8734,30,30,20,,,,,2032580,2032580,北陸,北陸,,黒部,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001560,1,11,001,000160,202507,,,セプラ(株),セプラ(株),8735,30,30,20,,,,,1393887,1393887,北陸,北陸,,黒部,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001560,1,12,001,000160,202507,,,三光鍍金工業(株),三光鍍金工業(株),8736,30,30,20,,,,,1217073,1217073,北陸,北陸,,黒部,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001560,1,13,001,000160,202507,,,山崎機工(株),山崎機工(株),8737,30,30,20,,,,,1207404,1207404,北陸,北陸,,黒部,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001560,1,14,001,000160,202507,,,(株)中西電気,(株)中西電気,8738,30,30,20,,,,,1007743,1007743,北陸,北陸,,黒部,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001560,1,15,001,000160,202507,,,(株)ユニゾーン他,(株)ユニゾーン他,8739,30,30,20,,,,,2579611,2579611,北陸,北陸,,黒部,電子記録債務,電子記録債務,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
