20250724180001750,1,1,001,000182,202507,,,三重いすゞ自動車(株)熊野営業所,三重いすゞ自動車(株)熊野営業所,8937,30,30,20,令4.12.20,令4.12.20,令5.3.20,令5.3.20,1863400,1863400,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001750,1,2,001,000182,202507,,,(株)栗本鐵工所,(株)栗本鐵工所,8938,30,30,20,令4.10.20,令4.10.20,令5.3.25,令5.3.25,1030228,1030228,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001750,1,3,001,000182,202507,,,(株)栗本鐵工所,(株)栗本鐵工所,8938,30,30,20,令4.10.20,令4.10.20,令5.3.25,令5.3.25,2000000,2000000,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001750,1,4,001,000182,202507,,,(株)栗本鐵工所,(株)栗本鐵工所,8938,30,30,20,令4.10.20,令4.10.20,令5.3.25,令5.3.25,5000000,5000000,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001750,1,5,001,000182,202507,,,(株)太田伝導機,(株)太田伝導機,8939,30,30,20,令4.11.20,令4.11.20,令5.3.25,令5.3.25,500000,500000,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001750,1,6,001,000182,202507,,,(株)太田伝導機,(株)太田伝導機,8939,30,30,20,令4.11.20,令4.11.20,令5.3.25,令5.3.25,500000,500000,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001750,1,7,001,000182,202507,,,(株)太田伝導機,(株)太田伝導機,8939,30,30,20,令4.11.20,令4.11.20,令5.3.25,令5.3.25,470700,470700,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001750,1,8,001,000182,202507,,,木南製作所,木南製作所,8940,30,30,20,令4.11.20,令4.11.20,令5.3.25,令5.3.25,333767,333767,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001750,1,9,001,000182,202507,,,(株)グラベルクリーン,(株)グラベルクリーン,8941,30,30,20,令4.11.20,令4.11.20,令5.3.25,令5.3.25,510092,510092,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001750,1,10,001,000182,202507,,,(株)コノエ,(株)コノエ,8942,30,30,20,令4.11.20,令4.11.20,令5.3.25,令5.3.25,618536,618536,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001750,1,11,001,000182,202507,,,すばるスチール(株),すばるスチール(株),8943,30,30,20,令4.11.20,令4.11.20,令5.3.25,令5.3.25,1000905,1000905,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001750,1,12,001,000182,202507,,,西部ゴム(株),西部ゴム(株),8180,30,30,20,令4.11.20,令4.11.20,令5.3.25,令5.3.25,329032,329032,商工中金堺支店,商工中金堺支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
