20250724180002010,1,1,001,000208,202507,,,(有)オーエスサービス,(有)オーエスサービス,8698,30,30,20,令3.12.20,令3.12.20,令4.4.20,令4.4.20,305965,305965,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002010,1,2,001,000208,202507,,,(有)オーエスサービス,(有)オーエスサービス,8698,30,30,20,令4.1.20,令4.1.20,令4.5.20,令4.5.20,1488927,1488927,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002010,1,3,001,000208,202507,,,(有)オーエスサービス,(有)オーエスサービス,8698,30,30,20,令4.3.22,令4.3.22,令4.7.20,令4.7.20,905773,905773,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002010,1,4,001,000208,202507,,,金森産業(株),金森産業(株),8699,30,30,20,令3.12.20,令3.12.20,令4.4.20,令4.4.20,193187,193187,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002010,1,5,001,000208,202507,,,金森産業(株),金森産業(株),8699,30,30,20,令4.1.20,令4.1.20,令4.5.20,令4.5.20,217525,217525,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002010,1,6,001,000208,202507,,,金森産業(株),金森産業(株),8699,30,30,20,令4.2.21,令4.2.21,令4.6.20,令4.6.20,974869,974869,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002010,1,7,001,000208,202507,,,クオリカプス(株),クオリカプス(株),8700,30,30,20,令3.12.20,令3.12.20,令4.4.20,令4.4.20,600600,600600,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002010,1,8,001,000208,202507,,,クオリカプス(株),クオリカプス(株),8700,30,30,20,令4.2.21,令4.2.21,令4.6.20,令4.6.20,3861000,3861000,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002010,1,9,001,000208,202507,,,宏文印刷(株),宏文印刷(株),8701,30,30,20,令4.1.20,令4.1.20,令4.5.20,令4.5.20,499270,499270,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002010,1,10,001,000208,202507,,,宏文印刷(株),宏文印刷(株),8701,30,30,20,令4.2.21,令4.2.21,令4.6.20,令4.6.20,302883,302883,富山第一,富山第一,,ニューセンダー,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
