20250724180003520,1,1,001,003008,202507,,,エジソンハード(株),エジソンハード(株),8184,30,30,20,5.10.25,5.10.25,6.1.25,6.1.25,1007600,1007600,中国銀行,中国銀行,,西大寺支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003520,1,2,001,003008,202507,,,(株)フジショウ,(株)フジショウ,8185,30,30,20,5.10.25,5.10.25,6.1.25,6.1.25,3616253,3616253,三井住友銀行,三井住友銀行,,岡山支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003520,1,3,001,003008,202507,,,(株)フジショウ,(株)フジショウ,8185,30,30,20,5.11.25,5.11.25,6.2.25,6.2.25,3806720,3806720,三井住友銀行,三井住友銀行,,岡山支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003520,1,4,001,003008,202507,,,(株)フジショウ,(株)フジショウ,8185,30,30,20,5.12.25,5.12.25,6.3.25,6.3.25,3442251,3442251,三井住友銀行,三井住友銀行,,岡山支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003520,1,5,001,003008,202507,,,(株)後藤回漕店,(株)後藤回漕店,8186,30,30,20,5.11.25,5.11.25,6.2.25,6.2.25,1031309,1031309,三井住友銀行,三井住友銀行,,岡山支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003520,1,6,001,003008,202507,,,(株)南武,(株)南武,8187,30,30,20,5.12.25,5.12.25,6.3.25,6.3.25,1207470,1207470,三井住友銀行,三井住友銀行,,岡山支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003520,1,7,001,003008,202507,,,(株)久保製作所,(株)久保製作所,8188,30,30,20,5.11.25,5.11.25,6.2.25,6.2.25,2056450,2056450,中国銀行,中国銀行,,西大寺支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003520,1,8,001,003008,202507,,,(株)久保製作所,(株)久保製作所,8188,30,30,20,5.12.25,5.12.25,6.3.25,6.3.25,1207800,1207800,中国銀行,中国銀行,,西大寺支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003520,1,9,001,003008,202507,,,南海モルディ(株),南海モルディ(株),8189,30,30,20,5.10.25,5.10.25,6.1.25,6.1.25,5842452,5842452,三井住友銀行,三井住友銀行,,岡山支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003520,1,10,001,003008,202507,,,南海モルディ(株),南海モルディ(株),8189,30,30,20,5.11.25,5.11.25,6.2.25,6.2.25,2650923,2650923,三井住友銀行,三井住友銀行,,岡山支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
