20250724180000660,1,1,001,000069,202507,,,株式会社アオバテック,株式会社アオバテック,8615,30,30,20,令5.5.31,令5.5.31,令5.9.10,令5.9.10,294250,294250,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000660,1,2,001,000069,202507,,,エム・ワイ・エルジャ,エム・ワイ・エルジャ,8616,30,30,20,令5.5.31,令5.5.31,令5.9.10,令5.9.10,1183820,1183820,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000660,1,3,001,000069,202507,,,昭和電子株式会社,昭和電子株式会社,8617,30,30,20,令5.5.31,令5.5.31,令5.9.10,令5.9.10,741125,741125,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000660,1,4,001,000069,202507,,,株式会社晴恒,株式会社晴恒,8618,30,30,20,令5.5.31,令5.5.31,令5.9.10,令5.9.10,183810,183810,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000660,1,5,001,000069,202507,,,タクミ商事株式会社,タクミ商事株式会社,8619,30,30,20,令5.5.31,令5.5.31,令5.9.10,令5.9.10,470470,470470,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000660,1,6,001,000069,202507,,,株式会社トワテック,株式会社トワテック,8620,30,30,20,令5.5.31,令5.5.31,令5.9.10,令5.9.10,928103,928103,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000660,1,7,001,000069,202507,,,日本インターフェイス株,日本インターフェイス株,8621,30,30,20,令5.5.31,令5.5.31,令5.9.10,令5.9.10,111870,111870,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000660,1,8,001,000069,202507,,,株式会社ユニタス,株式会社ユニタス,8622,30,30,20,令5.5.31,令5.5.31,令5.9.10,令5.9.10,145200,145200,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000660,1,9,001,000069,202507,,,株式会社アオバテック,株式会社アオバテック,8615,30,30,20,令5.6.30,令5.6.30,令5.10.10,令5.10.10,690250,690250,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000660,1,10,001,000069,202507,,,エム・ワイ・エルジャパ,エム・ワイ・エルジャパ,8623,30,30,20,令5.6.30,令5.6.30,令5.10.10,令5.10.10,3711730,3711730,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
